simulation,dem_seats,dem_control,national_error
33099,53.0,1,1.6731980250587255
33100,54.0,1,6.383862488537762
33101,48.0,0,-3.0020638114496787
33102,52.0,1,1.3111632615649658
33103,51.0,1,-1.0072027276273283
33104,48.0,0,-4.7571748785566115
33105,48.0,0,-6.505938962589041
33106,50.0,0,-4.744625814434993
33107,53.0,1,2.905413418467808
33108,55.0,1,7.160007348375419
33109,49.0,0,-6.2080712467314285
33110,53.0,1,3.240892306158675
33111,49.0,0,-2.7220545915776575
33112,46.0,0,-10.782184131248533
33113,52.0,1,0.3819898860893062
33114,54.0,1,3.7555036902434544
33115,49.0,0,-3.4953522899930207
33116,48.0,0,-5.045633660623594
33117,50.0,0,-1.119384315237187
33118,49.0,0,-3.4329058789468236
33119,53.0,1,3.3318018707337895
33120,51.0,1,1.1067674538896182
33121,47.0,0,-7.8566967788940705
33122,50.0,0,-0.12649626398811145
33123,50.0,0,-1.6949260092192695
33124,51.0,1,0.6609983641703919
33125,48.0,0,-6.47337541189043
33126,52.0,1,3.1047222690002694
33127,53.0,1,3.6510506760530506
33128,54.0,1,4.6289683760461395
33129,52.0,1,3.2512867577242646
33130,51.0,1,0.9648945853813106
33131,51.0,1,0.3954161184008062
33132,51.0,1,3.2914756433199184
33133,50.0,0,-2.2597344303046594
33134,48.0,0,-6.519896255420294
33135,45.0,0,-10.025551883675192
33136,55.0,1,6.118143970464823
33137,51.0,1,1.049949340634322
33138,51.0,1,0.6657794894969353
33139,49.0,0,1.22211918359939
33140,51.0,1,0.2677153759094214
33141,50.0,0,-1.109682039456929
33142,48.0,0,-3.75103251507606
33143,51.0,1,1.5943727813201627
33144,41.0,0,-15.074340416677057
33145,51.0,1,0.9049389127574756
33146,51.0,1,-0.1267067129846439
33147,50.0,0,-1.9004110169754973
33148,55.0,1,5.889562834656358
33149,51.0,1,1.3179152461497852
33150,51.0,1,0.34923314497558366
33151,48.0,0,-3.5944779976685037
33152,49.0,0,-4.390015525100561
33153,50.0,0,0.5770426540631589
33154,53.0,1,3.2839365445020063
33155,50.0,0,-1.154982454586804
33156,50.0,0,-1.4567989825109102
33157,51.0,1,0.9123676457913636
33158,48.0,0,-2.0801660629947314
33159,50.0,0,-0.9960587239316061
33160,49.0,0,-1.6689690273983044
33161,52.0,1,4.438820351683721
33162,55.0,1,6.9073829803036135
33163,50.0,0,-0.9306603683512303
33164,48.0,0,-4.584765036588742
33165,54.0,1,6.541240582116112
33166,55.0,1,7.618183756250549
33167,48.0,0,-7.579248924450892
33168,48.0,0,-4.928133058875319
33169,53.0,1,2.7007264755811495
33170,51.0,1,0.5277763983241808
33171,51.0,1,2.062869113702584
33172,51.0,1,-0.03321065717323147
33173,52.0,1,2.961480410112453
33174,53.0,1,4.766849364864762
33175,48.0,0,-2.7837727176773024
33176,49.0,0,-3.639043753040848
33177,40.0,0,-15.244060015278603
33178,49.0,0,-3.1421496129306092
33179,49.0,0,-3.64435287664245
33180,51.0,1,-1.2814550573739867
33181,49.0,0,-0.7843946250339607
33182,48.0,0,-8.307331391022533
33183,48.0,0,-3.6131558700860844
33184,44.0,0,-10.34517019378907
33185,50.0,0,-2.715571284506356
33186,47.0,0,-3.805785602219543
33187,46.0,0,-9.488569135529845
33188,54.0,1,2.0456835143409347
33189,55.0,1,9.179626523657838
33190,49.0,0,-5.622552482406389
33191,50.0,0,-2.813050634893501
33192,47.0,0,-7.641656336780359
33193,54.0,1,6.550346511754064
33194,47.0,0,-8.138124643318482
33195,54.0,1,2.0291003228519138
33196,51.0,1,2.069356127094142
33197,47.0,0,-7.306666829199329
33198,51.0,1,-0.29492878160337416
33199,50.0,0,0.15040350381405285
33200,48.0,0,-4.403646653082757
33201,54.0,1,4.753849557985391
33202,53.0,1,4.657354941048461
33203,48.0,0,-3.70626677210992
33204,51.0,1,0.1541728455092207
33205,53.0,1,6.202891547137571
33206,50.0,0,-1.5179650979477168
33207,51.0,1,1.1459908203909301
33208,52.0,1,2.068709428557
33209,44.0,0,-10.952005575174155
33210,50.0,0,-3.6424510380939634
33211,54.0,1,4.572989834340142
33212,48.0,0,-5.549710141117388
33213,50.0,0,-0.7379726276841726
33214,49.0,0,-1.8821485615291595
33215,53.0,1,2.7242592117584192
33216,47.0,0,-5.751107363637749
33217,54.0,1,4.838926470126482
33218,50.0,0,-1.9578790443533398
33219,53.0,1,1.1624971989885575
33220,41.0,0,-14.078009010479185
33221,53.0,1,3.17049898484035
33222,53.0,1,3.510032369009479
33223,53.0,1,1.8546910010800886
33224,48.0,0,-3.2438162967058632
33225,54.0,1,6.287829897457779
33226,49.0,0,-3.4691113419603363
33227,50.0,0,-2.4297426318461457
33228,54.0,1,6.191316053860236
33229,51.0,1,0.2961751763050685
33230,53.0,1,2.084498326674104
33231,50.0,0,-2.539258125390319
33232,48.0,0,-7.150094570139087
33233,46.0,0,-11.584634916413181
33234,51.0,1,-2.573011405949845
33235,46.0,0,-6.153608062793942
33236,52.0,1,2.1362151206852382
33237,51.0,1,-1.0320902292747633
33238,54.0,1,4.250543991602219
33239,50.0,0,-1.4893279327823454
33240,53.0,1,1.7134563301927146
33241,49.0,0,-3.5347707554445846
33242,50.0,0,-1.995609669168643
33243,54.0,1,5.098935752435989
33244,49.0,0,-1.1074219572248167
33245,51.0,1,-2.9656032464209887
33246,54.0,1,6.022835257509111
33247,48.0,0,-4.461437905009413
33248,49.0,0,-0.05305817167959522
33249,52.0,1,3.022143295810449
33250,50.0,0,-1.4389730228661508
33251,50.0,0,1.3665558057323648
33252,52.0,1,3.217041823427891
33253,49.0,0,-1.355770316285461
33254,48.0,0,-4.039175650724416
33255,48.0,0,-7.660559827220501
33256,49.0,0,-3.6807478789076025
33257,48.0,0,-5.231431977131275
33258,50.0,0,2.197965030246016
33259,49.0,0,-3.615434021230926
33260,53.0,1,1.8722570371546159
33261,52.0,1,0.5656953090040339
33262,54.0,1,3.7773096410112417
33263,52.0,1,1.2969035016895565
33264,48.0,0,-6.363628913298491
33265,47.0,0,-5.091470401482699
33266,51.0,1,-1.6794585935160142
33267,48.0,0,-5.860344778117883
33268,53.0,1,4.864915196485445
33269,54.0,1,5.524166910450065
33270,55.0,1,8.246788015229571
33271,46.0,0,-11.733238601887816
33272,52.0,1,1.1258942455953627
33273,54.0,1,4.287644731681018
33274,56.0,1,9.897836214748855
33275,55.0,1,7.189288916003782
33276,49.0,0,-3.4249202570502675
33277,48.0,0,-5.570797864681762
33278,45.0,0,-11.962208858340645
33279,54.0,1,4.258255348660523
33280,50.0,0,-2.710939934755088
33281,50.0,0,-0.4505987214983033
33282,51.0,1,1.767057803428849
33283,50.0,0,-2.336868831150784
33284,49.0,0,-5.210061655145431
33285,50.0,0,-4.5566461020137075
33286,53.0,1,4.395164228259507
33287,53.0,1,3.4658592765939025
33288,48.0,0,-3.09976833565525
33289,49.0,0,-5.40811869621675
33290,49.0,0,-9.03076863582656
33291,54.0,1,4.700359152217152
33292,54.0,1,2.8391164086594642
33293,53.0,1,3.268431137759429
33294,55.0,1,7.494868664526046
33295,49.0,0,-1.1436956565607885
33296,51.0,1,0.5390861975435458
33297,50.0,0,-0.8085911801039943
33298,54.0,1,3.871636568861116
33299,50.0,0,-1.1765212240053164
33300,53.0,1,5.670341044631167
33301,48.0,0,-5.1903102473374565
33302,42.0,0,-13.857187815912983
33303,48.0,0,-3.4570806796751627
33304,55.0,1,2.9652806521728454
33305,51.0,1,2.3382722985899624
33306,56.0,1,11.494866296567958
33307,50.0,0,1.2275867635040945
33308,52.0,1,3.9914294079407315
33309,49.0,0,-3.211387519862921
33310,52.0,1,1.3750235167454847
33311,51.0,1,0.217779375748039
33312,55.0,1,7.768539722733911
33313,53.0,1,3.507620909645704
33314,57.0,1,10.38272493443929
33315,54.0,1,5.257410706602265
33316,48.0,0,-5.252194375894375
33317,54.0,1,6.7917636804795904
33318,51.0,1,0.14883378765776006
33319,51.0,1,1.7007371257962312
33320,50.0,0,-0.5376264613463302
33321,48.0,0,-4.973031130005169
33322,52.0,1,6.474932341834711
33323,48.0,0,-5.969517248063872
33324,50.0,0,1.892812966632461
33325,51.0,1,-2.1872176237892624
33326,52.0,1,-0.0845960525374916
33327,47.0,0,-5.435920829800721
33328,54.0,1,3.355295119260984
33329,53.0,1,3.3690921798554534
33330,52.0,1,0.021869970428503416
33331,49.0,0,-4.307844918482443
33332,54.0,1,4.319771012420507
33333,54.0,1,3.3797424846146136
33334,54.0,1,4.67702612614869
33335,47.0,0,-6.632567844792286
33336,52.0,1,0.851511332141995
33337,45.0,0,-11.008267498038142
33338,49.0,0,-1.7069781361678926
33339,55.0,1,7.51503731449574
33340,49.0,0,-4.098899485392844
33341,45.0,0,-9.583117669022212
33342,52.0,1,-0.4914933818379435
33343,50.0,0,-2.8168058855241886
33344,47.0,0,-5.121934298217022
33345,54.0,1,4.355638047549922
33346,54.0,1,4.56840893051175
33347,49.0,0,-1.8749579151065698
33348,49.0,0,-3.6980293039880654
33349,47.0,0,-8.199082351593908
33350,49.0,0,-2.151238133362719
33351,51.0,1,0.15369602495671006
33352,54.0,1,5.216524786902417
33353,46.0,0,-8.766299732637952
33354,54.0,1,6.6048867508755
33355,50.0,0,-1.9024397476995882
33356,58.0,1,14.520728660374385
33357,52.0,1,2.0446273777459743
33358,45.0,0,-11.145827191078025
33359,49.0,0,-3.4951307605495052
33360,44.0,0,-12.184636090127448
33361,50.0,0,-6.2164244557284425
33362,49.0,0,-4.851760526172894
33363,50.0,0,-2.443091198475287
33364,49.0,0,-3.475960689663758
33365,49.0,0,0.8156031814399498
33366,49.0,0,-1.214382578733355
33367,51.0,1,2.2606249132348495
33368,54.0,1,7.142352820182856
33369,51.0,1,0.5790152103779487
33370,51.0,1,-1.558689008481898
33371,54.0,1,3.8625252351775794
33372,52.0,1,1.7651231457753649
33373,50.0,0,0.8646160634352973
33374,49.0,0,-6.120963424510249
33375,49.0,0,-3.089516656232736
33376,50.0,0,-0.44031593456451046
33377,53.0,1,5.976973833776508
33378,51.0,1,-1.0964243627760029
33379,51.0,1,1.832783421130347
33380,49.0,0,-4.026685486556788
33381,54.0,1,6.074495543757796
33382,51.0,1,-0.1438622240994487
33383,54.0,1,4.4062487670728006
33384,53.0,1,5.471766527958314
33385,50.0,0,0.281667456333425
33386,52.0,1,1.9589518824985963
33387,50.0,0,-2.7543716869312846
33388,48.0,0,-4.093172500469572
33389,51.0,1,0.7814100396386964
33390,47.0,0,-8.509431201557936
33391,47.0,0,-5.811791564239509
33392,50.0,0,-2.5843882107703653
33393,54.0,1,3.3641491653880777
33394,43.0,0,-12.730146346623298
33395,50.0,0,-4.1879558035266
33396,52.0,1,0.11917511745653166
33397,48.0,0,-4.645646954207324
33398,50.0,0,-0.5940235826861562
33399,50.0,0,-4.135352512198908
33400,50.0,0,-1.36980124938573
33401,51.0,1,1.6195296110875321
33402,55.0,1,7.575904337961684
33403,50.0,0,-1.0172725736543442
33404,53.0,1,3.901055830861807
33405,47.0,0,-8.600704338888729
33406,51.0,1,0.5519582156505952
33407,49.0,0,-2.7106036892265952
33408,49.0,0,-2.4375580753093415
33409,51.0,1,1.2429220396105678
33410,51.0,1,0.6565850297769551
33411,50.0,0,-1.4389021911079487
33412,50.0,0,-0.16529282102307072
33413,52.0,1,-0.46319953800178704
33414,50.0,0,1.1608381418231488
33415,49.0,0,-5.198428298672865
33416,50.0,0,-2.5581154280872043
33417,49.0,0,-5.495475896875362
33418,54.0,1,8.114520849141027
33419,52.0,1,0.7031590538461296
33420,46.0,0,-8.898489150715161
33421,53.0,1,0.48017550606912907
33422,50.0,0,2.494041201515171
33423,49.0,0,-3.792864976634222
33424,55.0,1,9.237812850894207
33425,52.0,1,1.8040178886464624
33426,55.0,1,9.650115536252162
33427,54.0,1,3.0098443738873653
33428,54.0,1,4.845242868294903
33429,53.0,1,2.906305046333196
33430,49.0,0,-1.63005847459042
33431,52.0,1,-0.8380999340639341
33432,46.0,0,-7.129707388343341
33433,51.0,1,-0.22867319204699343
33434,53.0,1,2.4828125871331927
33435,50.0,0,-0.2987749803964059
33436,49.0,0,-3.9904115338711184
33437,54.0,1,-0.14594074027968668
33438,55.0,1,8.41128202723089
33439,55.0,1,10.447257966872803
33440,54.0,1,4.0984218458732435
33441,54.0,1,4.9610127410008245
33442,50.0,0,-1.1596807355980308
33443,49.0,0,-4.656355697768416
33444,48.0,0,-6.804979387640377
33445,49.0,0,-2.584402094433547
33446,54.0,1,8.185560872060336
33447,49.0,0,-3.4552669214101064
33448,54.0,1,4.524924055450138
33449,48.0,0,-4.66887542308516
33450,46.0,0,-10.20069677094857
33451,54.0,1,8.042901115514326
33452,50.0,0,-1.0021059731210122
33453,50.0,0,-2.832524473922127
33454,50.0,0,-3.5976681966937467
33455,50.0,0,-0.8538520956007046
33456,53.0,1,1.6411365407485903
33457,49.0,0,-2.0055484045868552
33458,53.0,1,0.6625161778133221
33459,48.0,0,-1.1959180311314321
33460,53.0,1,4.810149509723783
33461,54.0,1,6.718433916117904
33462,48.0,0,-3.9132952862613886
33463,51.0,1,0.7644401243661882
33464,50.0,0,-3.0204328474143054
33465,55.0,1,9.379758085435066
33466,52.0,1,-1.1145593402271656
33467,54.0,1,3.2524921617926124
33468,54.0,1,4.694093424559889
33469,55.0,1,9.153302262552103
33470,55.0,1,7.460824616688059
33471,50.0,0,-0.2527860730880237
33472,53.0,1,4.807409701152035
33473,42.0,0,-12.873119625620319
33474,49.0,0,-5.017996751585481
33475,51.0,1,-3.372440947954723
33476,53.0,1,1.7658510042187263
33477,54.0,1,5.443903763610847
33478,51.0,1,1.2947653596996234
33479,48.0,0,-6.642515940683356
33480,55.0,1,10.4962251214326
33481,52.0,1,1.0080038686570603
33482,54.0,1,4.840513625198099
33483,53.0,1,4.173274419195387
33484,47.0,0,-6.11894957136004
33485,48.0,0,-6.211233935966871
33486,50.0,0,-0.010701343808238202
33487,53.0,1,2.940031390876034
33488,53.0,1,3.84153800089885
33489,49.0,0,-4.01203645905649
33490,52.0,1,3.6193426682146317
33491,54.0,1,2.699025216487069
33492,51.0,1,2.8302711964981198
33493,40.0,0,-16.939181058234652
33494,50.0,0,-0.01796986452580607
33495,52.0,1,1.0072847355415686
33496,51.0,1,-2.885829396984834
33497,47.0,0,-7.988357579546555
33498,49.0,0,0.6637388115094015
33499,46.0,0,-8.977444867439559
33500,51.0,1,-2.635233938869644
33501,50.0,0,-2.0640731451851493
33502,50.0,0,-1.8921869085990553
33503,48.0,0,-6.673038593327159
33504,52.0,1,1.2900098201315986
33505,48.0,0,-4.952207122629355
33506,43.0,0,-13.509786868090675
33507,50.0,0,-0.9195569148503481
33508,52.0,1,2.0090016688790855
33509,50.0,0,-0.07969661504318974
33510,49.0,0,-5.298106138605601
33511,54.0,1,6.776864370337951
33512,51.0,1,-0.006792176352470435
33513,47.0,0,-5.832213949030558
33514,46.0,0,-8.744098131711485
33515,49.0,0,-0.5323319134061725
33516,45.0,0,-9.851677688184276
33517,51.0,1,-1.9096771823928353
33518,50.0,0,-0.8879161307484897
33519,50.0,0,-0.531926331757724
33520,50.0,0,1.4399673793756793
33521,53.0,1,3.170916105823763
33522,49.0,0,-2.306410284549665
33523,54.0,1,3.72951037096986
33524,55.0,1,8.859511135609345
33525,55.0,1,9.034917835809038
33526,48.0,0,-3.1233067477726584
33527,48.0,0,-3.8271976224083724
33528,51.0,1,1.082658304741536
33529,51.0,1,0.16290319765930888
33530,53.0,1,3.71552454649415
33531,47.0,0,-11.08083917829117
33532,50.0,0,-1.5765187061407115
33533,50.0,0,0.5533730968145977
33534,53.0,1,3.944772820819478
33535,50.0,0,-2.6767567313341583
33536,52.0,1,1.4084861266936333
33537,49.0,0,-2.889433064764106
33538,51.0,1,2.5684671023687815
33539,54.0,1,3.765884479858158
33540,49.0,0,-1.6648636098883853
33541,54.0,1,4.114249882808609
33542,47.0,0,-5.33156585265496
33543,54.0,1,6.71831257994606
33544,50.0,0,0.5520234412600695
33545,53.0,1,3.929186213695153
33546,49.0,0,-2.5848869700154258
33547,55.0,1,5.699615572540095
33548,50.0,0,-0.365810033806905
33549,54.0,1,3.8944531169433394
33550,50.0,0,0.1639681616006682
33551,50.0,0,-0.904624854633493
33552,50.0,0,-0.44169241886646976
33553,50.0,0,-2.544317389864339
33554,52.0,1,3.1521472864119824
33555,49.0,0,-1.9949378038553929
33556,51.0,1,1.5462901506425977
33557,51.0,1,0.8469178778800596
33558,51.0,1,-1.6439488231038277
33559,52.0,1,-0.2463388825036269
33560,47.0,0,-3.8851421614298416
33561,53.0,1,2.273511345078753
33562,50.0,0,-2.7511352752679716
33563,46.0,0,-7.793261803078437
33564,55.0,1,7.227611810683849
33565,50.0,0,1.3075475269422745
33566,50.0,0,0.38019928546897697
33567,54.0,1,7.111284019701479
33568,50.0,0,-3.8872170437046925
33569,44.0,0,-11.425904644388755
33570,49.0,0,-4.196388153128348
33571,54.0,1,4.680220708539273
33572,52.0,1,0.5347952187473528
33573,49.0,0,-3.0726713108838624
33574,49.0,0,-4.275178066726845
33575,53.0,1,2.7375974510642873
33576,48.0,0,-6.683323450281057
33577,46.0,0,-8.311243647575989
33578,53.0,1,1.7439941862918562
33579,50.0,0,-3.167997571144547
33580,49.0,0,-5.87760053320768
33581,51.0,1,-1.6911398466880185
33582,46.0,0,-6.361358966728531
33583,48.0,0,-5.2889917496392
33584,52.0,1,1.9540506412690013
33585,53.0,1,2.134501739031586
33586,50.0,0,-2.6596093811584858
33587,48.0,0,-6.14074803825938
33588,52.0,1,2.0410392568057967
33589,49.0,0,-4.885258064672828
33590,54.0,1,2.810707032719291
33591,52.0,1,0.40617657465914053
33592,52.0,1,2.3824930350416462
33593,54.0,1,8.393815035381715
33594,51.0,1,2.927468629205328
33595,52.0,1,0.2727807356459981
33596,46.0,0,-11.609136571370637
33597,50.0,0,-1.6526897862623744
33598,53.0,1,2.7449608340855396
33599,49.0,0,-5.5056604127106485
33600,45.0,0,-10.737049485750271
33601,53.0,1,4.2004071142425925
33602,52.0,1,-0.18291170014003955
33603,46.0,0,-7.7413533035572675
33604,48.0,0,-2.704718985856618
33605,51.0,1,0.7220863475034172
33606,53.0,1,-0.18367744247646292
33607,49.0,0,-0.7271003460072767
33608,52.0,1,2.798270052191486
33609,54.0,1,5.729160901630751
33610,49.0,0,-0.9287502146277999
33611,50.0,0,-1.399096592904725
33612,51.0,1,0.5961652841015285
33613,47.0,0,-6.031833691089005
33614,54.0,1,3.1678016890986127
33615,53.0,1,5.113049818505271
33616,52.0,1,0.41961212486464766
33617,52.0,1,1.3027717530083256
33618,49.0,0,-5.116138278701414
33619,51.0,1,-0.45209420314699245
33620,49.0,0,-2.9614089830394086
33621,47.0,0,-6.683751927750191
33622,53.0,1,1.653263613770762
33623,51.0,1,0.7296294215249334
33624,49.0,0,-1.8383580086412472
33625,51.0,1,1.159804443733309
33626,53.0,1,3.6164837348570464
33627,54.0,1,4.2691458652462195
33628,46.0,0,-8.344779270287317
33629,48.0,0,-3.747226401520913
33630,53.0,1,0.2533350100929632
33631,53.0,1,4.222803585814868
33632,50.0,0,0.47579748154464035
33633,50.0,0,-1.7097872886474903
33634,54.0,1,5.2858038604339255
33635,48.0,0,-4.933581399574422
33636,55.0,1,7.720974435204491
33637,43.0,0,-13.961726517073396
33638,51.0,1,1.6751793232978058
33639,48.0,0,-3.292220471362981
33640,55.0,1,5.301509007919932
33641,51.0,1,-1.7002809634194374
33642,53.0,1,3.7020800970308456
33643,52.0,1,3.619572114922874
33644,50.0,0,0.2237634406694665
33645,47.0,0,-6.164930044389908
33646,53.0,1,5.4656084470990765
33647,54.0,1,5.975294080510948
33648,43.0,0,-11.973797467536885
33649,49.0,0,-2.4725813754747246
33650,54.0,1,5.679394720979172
33651,51.0,1,0.05827643640364857
33652,55.0,1,7.674356357113562
33653,47.0,0,-10.270326983504797
33654,48.0,0,-3.1407239023102442
33655,59.0,1,11.998955623472385
33656,52.0,1,0.7053409901752951
33657,50.0,0,-2.3064235524255823
33658,54.0,1,5.449574119215729
33659,48.0,0,-4.4855664609894905
33660,45.0,0,-10.788990006994501
33661,48.0,0,-2.9267004214237047
33662,51.0,1,2.7699218178960394
33663,54.0,1,3.0855555932877987
33664,52.0,1,0.1175294061902983
33665,44.0,0,-11.060653226446593
33666,59.0,1,12.388372974331418
33667,49.0,0,-2.3930663873731337
33668,53.0,1,2.3436708640915622
33669,50.0,0,2.0133833019488034
33670,51.0,1,1.0267027436509097
33671,60.0,1,14.631075089291935
33672,54.0,1,4.947601853253237
33673,52.0,1,1.2527403678590567
33674,50.0,0,-4.1935062147096085
33675,53.0,1,3.3873638212171113
33676,49.0,0,-5.338727383053391
33677,54.0,1,4.58677641525071
33678,52.0,1,1.0291409505047147
33679,52.0,1,2.0167433600916027
33680,50.0,0,-2.3966181523202508
33681,53.0,1,2.757515482631278
33682,53.0,1,2.2472891896302207
33683,51.0,1,-0.8401781057368441
33684,47.0,0,-5.927844214397924
33685,49.0,0,-4.9355989751000315
33686,50.0,0,-0.5998808299365898
33687,48.0,0,-6.901504256996141
33688,48.0,0,-4.246350702907655
33689,53.0,1,3.6374195518772767
33690,52.0,1,1.5293412720388058
33691,49.0,0,-1.421485528847303
33692,49.0,0,-1.0727760363599967
33693,55.0,1,7.374960027990557
33694,49.0,0,-2.9436552461539276
33695,50.0,0,-0.7215766611429029
33696,50.0,0,-0.6133138096206229
33697,51.0,1,-0.7224609780163646
33698,55.0,1,6.722868750967495
33699,49.0,0,-2.6054759385238344
33700,51.0,1,0.3130056341799103
33701,54.0,1,1.8322986959735639
33702,49.0,0,-5.210803786810245
33703,60.0,1,12.76261557409003
33704,48.0,0,-4.591811863062361
33705,54.0,1,4.113906118813876
33706,46.0,0,-7.713132089063321
33707,52.0,1,-0.4514368469771483
33708,56.0,1,8.563726514897489
33709,54.0,1,7.207557583682835
33710,51.0,1,-0.1792988428046055
33711,50.0,0,-2.626687212283282
33712,53.0,1,0.8503437375573683
33713,49.0,0,-3.17202998666662
33714,49.0,0,-1.269074402308668
33715,49.0,0,-2.9828512528098368
33716,46.0,0,-8.333543995536399
33717,55.0,1,9.884372942231472
33718,49.0,0,-4.086678720506293
33719,53.0,1,-0.41470489736677635
33720,52.0,1,2.8218791733853914
33721,53.0,1,3.547569661142861
33722,55.0,1,10.191164572364867
33723,48.0,0,-4.571706281420273
33724,54.0,1,4.568691081299838
33725,49.0,0,0.022820476895539843
33726,55.0,1,6.412704882190536
