simulation,dem_seats,dem_control,national_error
815,13.0,0,-4.243438610032823
816,16.0,0,0.4934533410889161
817,16.0,0,1.145755889698668
818,16.0,0,0.6500715609280667
819,16.0,0,-0.7541678111564711
820,17.0,1,0.7455792391523752
821,16.0,0,-0.33358688061289005
822,17.0,1,2.1263068952521933
823,17.0,1,1.2849827434953773
824,12.0,0,-6.775390711318243
825,16.0,0,0.6658639837470705
826,15.0,0,-1.7225415152717922
827,17.0,1,0.8130607778766856
828,16.0,0,1.013762050441014
829,17.0,1,2.213239975883808
830,15.0,0,-0.34528833760488636
831,16.0,0,0.7757444127072737
832,16.0,0,0.7461954703849131
833,17.0,1,3.958797754831782
834,16.0,0,1.576898123478751
835,15.0,0,-0.1299107896888134
836,16.0,0,1.3115672709890067
837,16.0,0,0.5441062501616781
838,14.0,0,-0.35508810305637883
839,17.0,1,3.0447627530503385
840,13.0,0,-5.165609456087061
841,13.0,0,-6.205141471219251
842,15.0,0,-0.5764973320712078
843,15.0,0,-0.2809946716832615
844,15.0,0,0.17906596694817553
845,15.0,0,0.6591350242291281
846,16.0,0,1.8351562583549565
847,13.0,0,-2.9367452532514626
848,15.0,0,-1.7218027176782909
849,18.0,1,6.906758972732923
850,16.0,0,0.6876681681021101
851,15.0,0,-0.485603509023537
852,14.0,0,-2.1701848095418157
853,15.0,0,-0.709084518428463
854,13.0,0,-4.397843037094792
855,17.0,1,5.374657999968079
856,17.0,1,2.3883621977425817
857,15.0,0,-0.8862379854400286
858,12.0,0,-4.414959842280608
859,15.0,0,-0.12016322072838585
860,15.0,0,2.6293562075276893
861,13.0,0,-3.520918257210051
862,13.0,0,-2.9279166317750818
863,16.0,0,0.24214226135066913
864,12.0,0,-4.325322196705111
865,12.0,0,-5.747067295161251
866,17.0,1,4.353244750902468
867,16.0,0,2.6956988030769056
868,11.0,0,-6.235471165123686
869,16.0,0,-0.16564400853363312
870,12.0,0,-3.8210097455623235
871,17.0,1,3.227466938289809
872,16.0,0,2.181657217350275
873,16.0,0,1.2429080812048263
874,14.0,0,-3.0133852948122577
875,17.0,1,1.1152098218847022
876,14.0,0,-2.207367258548405
877,14.0,0,-1.2307015179053773
878,16.0,0,-0.48088447165512016
879,16.0,0,0.5040228423601567
880,16.0,0,2.1229122930808306
881,16.0,0,2.600745208898669
882,17.0,1,4.802761331826667
883,13.0,0,-5.131572870969137
884,16.0,0,0.711655732509489
885,15.0,0,-1.1659254837777397
886,16.0,0,1.5446883141376695
887,16.0,0,0.8578332622428926
888,15.0,0,-1.7208608314964735
889,18.0,1,7.288184615354254
890,17.0,1,4.723112718687101
891,12.0,0,-4.736053375826619
892,15.0,0,-0.5455679937018756
893,16.0,0,-0.4911065026751676
894,14.0,0,-1.699501569977955
895,16.0,0,3.088402223490204
896,14.0,0,-1.6996068179936135
897,13.0,0,-3.7636519190754587
898,12.0,0,-7.1045611576978756
899,17.0,1,0.9196962581023237
900,16.0,0,0.5418388593727417
901,14.0,0,-1.796015433655626
902,15.0,0,-2.6212086731331343
903,16.0,0,1.334049109959613
904,16.0,0,0.06722080795917995
905,16.0,0,2.063726387391572
906,14.0,0,-2.649968274900336
907,16.0,0,1.3937801417841298
908,18.0,1,1.4074550950284466
909,16.0,0,-0.9364776513086857
910,15.0,0,-1.4673175982839208
911,14.0,0,-0.8407405058277186
912,13.0,0,-4.429416433307572
913,18.0,1,4.879863003809513
914,18.0,1,4.6467545686814615
915,13.0,0,-2.977531138423203
916,16.0,0,-0.28197656838676527
917,16.0,0,-0.7098929495436616
918,16.0,0,1.1069988946129972
919,16.0,0,0.33086081875536605
920,15.0,0,-1.6856422384888534
921,16.0,0,1.7280938123350809
922,12.0,0,-5.969019296275973
923,16.0,0,-0.10655485464656535
924,16.0,0,1.306771222837006
925,16.0,0,-0.45457425541927093
926,16.0,0,-0.2642301714879942
927,15.0,0,-0.17587540333977222
928,15.0,0,-2.7358593805309495
929,16.0,0,-0.3844009950220149
930,18.0,1,7.215431557275153
931,15.0,0,-1.5399046601743722
932,14.0,0,-2.3244415573882224
933,16.0,0,-0.2701433672438039
934,18.0,1,5.873947400370195
935,16.0,0,-0.3462211312929222
936,12.0,0,-3.09070688732811
937,17.0,1,1.92564280272383
938,17.0,1,3.468410120726482
939,16.0,0,-0.3111556026415367
940,16.0,0,1.6904806090506077
941,12.0,0,-6.022871172705559
942,15.0,0,-1.819193671451301
943,16.0,0,-1.2452092824334733
944,13.0,0,-3.354803359944146
945,16.0,0,-0.842012272706775
946,16.0,0,-1.233564063758409
947,14.0,0,-2.558552985908771
948,17.0,1,2.9601453875356745
949,16.0,0,-0.401536501129909
950,14.0,0,-2.71142883588634
951,13.0,0,-4.146576776924718
952,15.0,0,-0.30946771115676713
953,16.0,0,0.5847473052396143
954,16.0,0,0.42619311409724175
955,16.0,0,2.3196058267612503
956,16.0,0,1.2173311595362357
957,13.0,0,-4.329146590544168
958,16.0,0,-2.3173923004745745
959,13.0,0,-5.027509050089459
960,14.0,0,-2.6755426413709302
961,16.0,0,-0.02097505597305595
962,18.0,1,3.163655142161994
963,16.0,0,0.18120918218749663
964,18.0,1,5.999921252487372
965,16.0,0,2.975514867986282
966,17.0,1,2.196912916602868
967,17.0,1,4.1072471309825085
968,18.0,1,5.358531481815434
969,13.0,0,-5.73990033969701
970,16.0,0,1.5721689668093144
971,16.0,0,-0.5836671971417676
972,17.0,1,3.0861140521555432
973,16.0,0,-0.018414755486417096
974,16.0,0,2.246684587591416
975,18.0,1,5.009479639435971
976,16.0,0,1.0435784747035715
977,17.0,1,5.719527074391625
978,16.0,0,-0.7836935267246402
979,17.0,1,2.4647545846266308
980,17.0,1,2.0591104519776633
981,16.0,0,-1.063152253596506
982,15.0,0,0.7359840096805248
983,13.0,0,-2.4278711180027615
984,18.0,1,3.400537736547319
985,16.0,0,1.2383033861854216
986,18.0,1,6.521397968643316
987,18.0,1,3.6570465986301035
988,14.0,0,-2.230805253047231
989,16.0,0,-0.6047327781041815
990,13.0,0,-3.8440312498761045
991,18.0,1,6.077633794397893
992,15.0,0,0.07054244894671231
993,15.0,0,-1.8540255696288959
994,16.0,0,-0.13381651178899753
995,18.0,1,5.224092078410226
996,15.0,0,-1.2416879136030405
997,13.0,0,-2.419227343982944
998,13.0,0,-2.186794860865223
999,16.0,0,1.5253440154605729
1000,16.0,0,0.9802104493535846
1001,14.0,0,-2.081222164010194
1002,16.0,0,0.7607018788266235
1003,15.0,0,-2.0388806623790616
1004,17.0,1,2.9095694569514285
1005,15.0,0,-0.6704188692033994
1006,16.0,0,0.9821084371528438
1007,13.0,0,-5.269679414585319
1008,16.0,0,0.9228215620124576
1009,12.0,0,-3.8032429243396977
1010,14.0,0,-1.1454948391271402
1011,16.0,0,0.32218814244559235
1012,14.0,0,-2.0140513243101803
1013,16.0,0,-0.26942085541574395
1014,16.0,0,-1.2471466351675609
1015,16.0,0,0.47877906595001396
1016,15.0,0,-0.8552203808118065
1017,14.0,0,-1.861856743186814
1018,15.0,0,-0.019386028037232092
1019,16.0,0,0.27827605136868305
1020,16.0,0,-2.264518124094154
1021,15.0,0,-0.0023560588334187575
1022,16.0,0,0.24553287959424752
1023,15.0,0,-1.35975822308221
1024,16.0,0,0.8067638028229639
1025,16.0,0,0.6871566211811564
1026,16.0,0,0.026707422436499595
1027,15.0,0,-1.3337167891714037
1028,16.0,0,2.737394158781892
1029,15.0,0,-1.9405534697240996
1030,14.0,0,-2.0985404762411877
1031,16.0,0,0.5227239828369
1032,18.0,1,6.169668601627409
1033,13.0,0,-4.737061036344767
1034,13.0,0,-4.718742919211817
1035,14.0,0,-0.39979987107817094
1036,13.0,0,-4.4941908130419845
1037,15.0,0,-1.4246320801241217
1038,15.0,0,-1.1454668452485255
1039,16.0,0,1.7660263005369705
1040,15.0,0,0.4604226032648617
1041,15.0,0,-2.576595588507491
1042,16.0,0,0.24735536834197017
1043,15.0,0,2.316223021423804
1044,16.0,0,2.361574440337803
1045,13.0,0,-2.5187391327874344
1046,16.0,0,1.4186511664347636
1047,16.0,0,1.0556703098863345
1048,15.0,0,-1.5293044065837058
1049,16.0,0,1.959765825110942
1050,18.0,1,3.4945667605302395
1051,16.0,0,0.8036245591380886
1052,16.0,0,2.4830030469009374
1053,13.0,0,-4.692306066242255
1054,12.0,0,-4.409734097959355
1055,16.0,0,0.9213230473528121
1056,14.0,0,-0.2955277725962614
1057,14.0,0,-1.850122013296923
1058,16.0,0,-0.27592428130897095
1059,16.0,0,0.9758021849972982
1060,15.0,0,-1.669389309155765
1061,15.0,0,0.0015060031094550792
1062,15.0,0,-0.5711899939574273
1063,17.0,1,1.2051200500167656
1064,17.0,1,2.5588922554929523
1065,13.0,0,-3.682162634609918
1066,15.0,0,-2.796288848157878
1067,17.0,1,2.1855227932692642
1068,13.0,0,-2.469351774388545
1069,14.0,0,-1.6678282143987173
1070,16.0,0,2.2701040660401035
1071,16.0,0,1.2118635890681324
1072,14.0,0,-2.6667608538562164
1073,13.0,0,-2.3114534201236503
1074,17.0,1,0.5377271744735953
1075,15.0,0,-0.32673985899317226
1076,16.0,0,1.4435314594181405
1077,16.0,0,0.7538370685560688
1078,18.0,1,3.1452761605164805
1079,16.0,0,0.5195086087639407
1080,16.0,0,0.2816234165686655
1081,18.0,1,7.351018662389283
1082,15.0,0,-1.3044181875651397
1083,16.0,0,1.308658372275353
1084,16.0,0,-0.21946179606860616
1085,16.0,0,0.16722830107605718
1086,18.0,1,4.735412115820118
1087,16.0,0,-1.4979983151041658
1088,16.0,0,0.7121465727628681
1089,15.0,0,-1.9099815783206977
1090,16.0,0,-0.08699726280522392
1091,17.0,1,1.9748452710767217
1092,15.0,0,-0.4040242649703882
1093,15.0,0,0.6990301574962894
1094,16.0,0,0.6751984861645592
1095,16.0,0,3.0816970093090457
1096,16.0,0,0.15799040197412567
1097,14.0,0,-2.4498008207947435
1098,16.0,0,-0.4438056042009488
1099,16.0,0,-0.4198618915820894
1100,17.0,1,3.5010282475262833
1101,14.0,0,-1.565004102567152
1102,16.0,0,0.4063448048113155
1103,18.0,1,4.933124639786064
1104,14.0,0,0.831639429715089
1105,15.0,0,0.019207625413840496
1106,16.0,0,2.774353168952658
1107,17.0,1,1.8669134786317134
1108,16.0,0,1.373718452521434
1109,17.0,1,4.931448042661803
1110,13.0,0,-5.021336008072632
1111,15.0,0,-0.18673786849329602
1112,13.0,0,-1.6522935325601276
1113,16.0,0,-0.6826672937653757
1114,17.0,1,3.0706688166080234
1115,15.0,0,-0.7344998523848718
1116,16.0,0,2.309063001370384
1117,16.0,0,1.3017564403717101
1118,15.0,0,-0.0632451726324635
1119,18.0,1,3.700860764031193
1120,18.0,1,3.9274376229413615
1121,16.0,0,2.144901137507566
1122,14.0,0,-2.1945685772927885
1123,16.0,0,2.064211482956436
1124,11.0,0,-7.308368584376964
1125,14.0,0,-2.536393045934328
1126,16.0,0,0.1212981231782947
1127,12.0,0,-4.266634422642936
1128,15.0,0,-2.3086487319078572
1129,16.0,0,1.4560531501334262
1130,15.0,0,-0.47619310790162256
1131,18.0,1,3.1221074521447685
1132,14.0,0,-0.9899120945865244
1133,17.0,1,3.7685025805495145
1134,14.0,0,-2.9822905284786536
1135,16.0,0,0.8886568901379253
1136,13.0,0,-3.70781706869535
1137,11.0,0,-6.880910351131107
1138,14.0,0,-1.6741332715734776
1139,17.0,1,3.5187869637272007
1140,17.0,1,4.179944431461818
1141,16.0,0,2.817753649741484
1142,16.0,0,-0.4015887641337233
1143,16.0,0,0.5166086392343232
1144,16.0,0,-0.02445177700846162
1145,15.0,0,-1.4186249831155004
1146,15.0,0,-0.3183653223888757
1147,13.0,0,-5.731638778673845
1148,17.0,1,3.2636172322390027
1149,17.0,1,2.6651849144870052
1150,17.0,1,2.8518119472856873
1151,16.0,0,3.085996012855005
1152,13.0,0,-1.35110520270843
1153,10.0,0,-6.408013198958077
1154,16.0,0,-0.2691387933564958
1155,15.0,0,-1.2248676090030872
1156,15.0,0,0.27640217371828535
1157,14.0,0,-2.490321289619593
1158,16.0,0,-0.13538391632118651
1159,14.0,0,-2.6614387929306513
1160,14.0,0,-2.47158295107769
1161,13.0,0,-3.276141782278906
1162,17.0,1,3.2663231669055697
1163,16.0,0,1.3774842422197635
1164,17.0,1,4.457959353488724
1165,17.0,1,3.7798588552817933
1166,13.0,0,-4.3493091972013715
1167,15.0,0,-1.294525057250614
1168,16.0,0,-0.11400020405221624
1169,14.0,0,-0.8455729367332007
1170,18.0,1,5.6150924918484595
1171,17.0,1,2.006520027887121
1172,12.0,0,-6.493493111226887
1173,17.0,1,4.369206700759105
1174,15.0,0,-0.4422178549874575
1175,16.0,0,1.518011333080621
1176,13.0,0,-2.1423833995742565
1177,16.0,0,-0.9047555692396831
1178,16.0,0,1.8266214429677068
1179,15.0,0,0.5025059903751494
1180,13.0,0,-3.4626665714321456
1181,16.0,0,-0.7477290054311574
1182,16.0,0,-0.24432093906078442
1183,16.0,0,-0.05323202032396817
1184,17.0,1,2.419847654348955
1185,15.0,0,-1.1067518841954864
1186,17.0,1,3.6611803898831843
1187,14.0,0,-1.2080796079277778
1188,18.0,1,4.463451117519796
1189,17.0,1,2.584788473672031
1190,15.0,0,1.5963276252125274
1191,14.0,0,-2.9169914455991317
1192,15.0,0,-1.7427249900944182
1193,13.0,0,-3.146090799558524
1194,17.0,1,3.8227608950524865
1195,16.0,0,2.9328342757138706
1196,16.0,0,0.07720280266138704
1197,18.0,1,3.0142905341383455
1198,12.0,0,-4.171522027126447
1199,15.0,0,-2.507707551155902
1200,15.0,0,-2.129803002328284
1201,15.0,0,-0.6793605696852888
1202,16.0,0,1.3512810894727152
1203,12.0,0,-3.253978338760443
1204,13.0,0,-3.2371404109035815
1205,15.0,0,-3.3359404572079994
1206,15.0,0,-2.1417199902441313
1207,10.0,0,-5.9877440701226465
1208,18.0,1,4.802497148231159
1209,15.0,0,-0.6039982995848289
1210,15.0,0,-1.6454950823137395
1211,16.0,0,2.2701388593183496
1212,14.0,0,-2.5912526043201365
1213,16.0,0,0.8285417143908616
1214,11.0,0,-7.144102372680905
1215,15.0,0,-3.3300735073137986
1216,14.0,0,-1.448637949126837
1217,16.0,0,1.6951291255056988
1218,12.0,0,-5.084179472199109
1219,16.0,0,3.001930239643445
1220,12.0,0,-4.629221916869349
1221,14.0,0,-2.8862060842857162
1222,16.0,0,0.9179386362098904
1223,13.0,0,-5.002807752304853
1224,16.0,0,3.1734676557228156
1225,16.0,0,-1.0000126814291062
1226,15.0,0,0.8215573373069112
1227,14.0,0,-1.182197230443215
1228,16.0,0,0.18914037077493623
1229,15.0,0,-0.5933568207816807
1230,13.0,0,-4.832611151396519
1231,13.0,0,-3.2004104458217055
1232,13.0,0,-5.103086347409712
1233,15.0,0,-0.7993053387055012
1234,19.0,1,7.753734816488502
1235,15.0,0,-0.024323537666576217
1236,13.0,0,-3.7162229215799307
1237,16.0,0,1.9561312369901813
1238,18.0,1,6.236489667774479
1239,12.0,0,-4.625794045466798
1240,14.0,0,-1.3089613547119336
1241,16.0,0,0.7890958624268862
1242,16.0,0,0.9079223914365857
1243,15.0,0,-0.39463340377376105
1244,18.0,1,5.569988533779959
1245,16.0,0,-0.35908081785312357
1246,15.0,0,-0.08719446768940343
1247,17.0,1,3.5518855834825063
1248,16.0,0,1.9199995275779365
1249,16.0,0,0.2740031437790021
1250,16.0,0,1.8900490698679324
1251,16.0,0,1.1818861003663086
1252,14.0,0,-2.6263724377837954
1253,17.0,1,4.875797686904721
1254,16.0,0,1.886283360478765
1255,15.0,0,-1.8738970127370735
1256,16.0,0,0.47923900318752016
1257,13.0,0,-4.817277925116891
1258,13.0,0,-1.5310714502146543
1259,15.0,0,-2.249509354388341
1260,13.0,0,-2.9808001774284527
1261,15.0,0,1.0568534565917693
1262,16.0,0,1.0682532100189843
1263,13.0,0,-5.1543079579677045
1264,15.0,0,-2.4955901348685923
1265,15.0,0,0.5426840793803984
1266,15.0,0,0.8777777090721341
1267,16.0,0,-1.682608263743579
1268,14.0,0,-1.9727600091383992
1269,16.0,0,1.3658392487829718
1270,14.0,0,-2.787408394180633
1271,14.0,0,-2.7117565268102366
1272,15.0,0,0.43301843646092003
1273,14.0,0,-3.0111393118278795
1274,17.0,1,1.1120567090128985
1275,14.0,0,-2.4888165076309896
1276,16.0,0,2.222873065178254
1277,15.0,0,-0.4432784970038372
1278,14.0,0,-3.6317578802064974
1279,13.0,0,-1.7668946918820672
1280,16.0,0,-0.9088783124118237
1281,15.0,0,-1.518489106708887
1282,15.0,0,-0.3109003320587153
1283,13.0,0,-3.0904328793068325
1284,16.0,0,1.5886647176943058
1285,15.0,0,-2.040907265682461
1286,14.0,0,-2.686496581699173
1287,15.0,0,0.6063125166989326
1288,17.0,1,3.6079627376029153
1289,12.0,0,-4.322479274061523
1290,15.0,0,0.5888110853947055
1291,17.0,1,4.206674287978406
1292,16.0,0,0.06152100971493724
1293,15.0,0,-1.2963144555108517
1294,13.0,0,-4.8439851032231775
1295,15.0,0,-0.5235286600347169
1296,18.0,1,5.007652492075915
1297,16.0,0,2.865350453541827
1298,16.0,0,-1.250453618182789
1299,12.0,0,-2.798947088471942
1300,16.0,0,2.313433952281852
1301,13.0,0,-4.783194856126156
1302,16.0,0,-0.8369064907901499
1303,14.0,0,-4.13096665416669
1304,15.0,0,-0.7574722567517516
1305,14.0,0,-1.3672151140099755
1306,16.0,0,-0.36883844264294285
1307,13.0,0,-3.6494707655476466
1308,16.0,0,2.4499517745159713
1309,17.0,1,2.973389744017188
1310,16.0,0,1.1388661422070292
1311,16.0,0,3.2304174837410815
1312,13.0,0,-4.424825749556199
1313,17.0,1,2.3043526069481355
1314,17.0,1,4.185765175553371
1315,15.0,0,-1.1464714430975438
1316,13.0,0,-3.880764814770041
1317,16.0,0,0.3680404195834701
1318,16.0,0,0.20010241987173036
1319,15.0,0,-0.9583053712336538
1320,13.0,0,-4.840382919303583
1321,16.0,0,-0.03829126445359501
1322,16.0,0,-0.2763586595725842
1323,14.0,0,-1.19026183265105
1324,16.0,0,2.678343747059802
1325,15.0,0,-0.5660593340592918
1326,15.0,0,-0.9441512548094518
1327,16.0,0,-0.6948171740624487
1328,15.0,0,0.3295206803540167
1329,14.0,0,-1.3519546213146654
1330,13.0,0,-3.6509888966090713
1331,12.0,0,-4.63992373112533
1332,13.0,0,-4.556391695543553
1333,17.0,1,2.8956004019906385
1334,14.0,0,-1.427721971452017
1335,13.0,0,-3.6268211710521463
1336,16.0,0,2.349992337568488
1337,12.0,0,-3.979337872986166
1338,16.0,0,2.7208461211461366
1339,18.0,1,5.612992937100489
1340,16.0,0,-0.22173231496708998
1341,16.0,0,0.0990148731176619
1342,13.0,0,-3.952363957811278
1343,12.0,0,-5.329420449947298
1344,18.0,1,5.762106408988181
1345,15.0,0,-1.8888066019019454
1346,14.0,0,-3.9168627426667486
1347,16.0,0,0.5162709598379215
1348,17.0,1,-0.15225620957678151
1349,14.0,0,-3.3824470589617466
1350,13.0,0,-2.9307891682300844
1351,16.0,0,0.22466328001278427
1352,14.0,0,-1.0622157297372374
1353,15.0,0,-1.8007482483195405
1354,16.0,0,0.46105762815896256
1355,15.0,0,1.173919439999244
1356,11.0,0,-4.570067616278731
1357,16.0,0,-0.582051910134286
1358,15.0,0,-1.5785812048108987
1359,16.0,0,-1.112385509173839
1360,12.0,0,-6.1517507680560914
1361,16.0,0,-0.3099458502008714
1362,17.0,1,3.947321917767326
1363,16.0,0,3.236189717896193
1364,15.0,0,-0.6566556469253014
1365,17.0,1,3.731471374691681
1366,16.0,0,0.6337585401886788
1367,18.0,1,6.02693065465034
1368,17.0,1,1.330616432516696
1369,13.0,0,-2.268602917956192
1370,16.0,0,3.590049961474403
1371,11.0,0,-7.173882736357673
1372,16.0,0,-0.7724767548978383
1373,16.0,0,0.6367294775786292
1374,15.0,0,-0.3977113808989457
1375,16.0,0,0.29375621134532964
1376,16.0,0,1.1692046094400714
1377,16.0,0,1.057096909856089
1378,18.0,1,5.371291070207165
1379,14.0,0,-5.195987088054807
1380,14.0,0,-2.028909772346345
1381,12.0,0,-3.461726413839589
1382,14.0,0,-2.2399989424538935
1383,16.0,0,1.5113517056266719
1384,16.0,0,2.1026929729636437
1385,13.0,0,-2.8644723463924655
1386,16.0,0,-0.151501007258073
1387,16.0,0,0.23021658852435903
1388,17.0,1,2.3560411529553877
1389,15.0,0,-0.5945500002656292
1390,16.0,0,2.363983518530795
1391,14.0,0,-1.5492925943876443
1392,13.0,0,-3.325446519140219
1393,17.0,1,2.827439069057892
1394,14.0,0,-1.621044314919522
1395,15.0,0,-0.9820857626549813
1396,14.0,0,-0.3691836816792206
1397,14.0,0,-2.1604717811876184
1398,18.0,1,5.181450618071054
1399,16.0,0,1.8915069939855869
1400,16.0,0,-0.27642776587959855
1401,16.0,0,2.6906747783325584
1402,18.0,1,2.8467578598606726
1403,16.0,0,2.5030344650326386
1404,16.0,0,1.0173760710791724
1405,18.0,1,7.2210580194868985
1406,15.0,0,-0.8178360548312316
1407,13.0,0,-4.148166979977414
1408,18.0,1,4.619535427945761
1409,16.0,0,-0.8291426622489994
1410,14.0,0,-2.647223712070154
1411,13.0,0,-3.7328862606526707
1412,16.0,0,1.759818391367595
1413,18.0,1,8.012335389276677
1414,16.0,0,1.4831511574004603
1415,15.0,0,-0.8314680312882613
1416,13.0,0,-2.7079512708306916
1417,15.0,0,-1.8659322383132715
1418,14.0,0,-0.955353316722589
1419,14.0,0,-0.1336024802681136
1420,16.0,0,-0.1142383740663304
1421,18.0,1,4.830244478200122
1422,16.0,0,1.080032257061338
1423,14.0,0,-1.2269870407574206
1424,12.0,0,-6.633494429214247
1425,16.0,0,1.9010851252798826
1426,16.0,0,1.4198886577738825
1427,13.0,0,-3.4932710877424973
1428,15.0,0,0.22675868063497367
1429,16.0,0,-0.0425109842849404
1430,13.0,0,-3.872265756413932
1431,15.0,0,-3.018814866588137
1432,14.0,0,-1.5802885857785018
1433,16.0,0,3.8439880539757034
1434,17.0,1,5.722897526016705
1435,16.0,0,-0.7481519087375391
1436,18.0,1,7.880535231928056
1437,16.0,0,1.1476087264560104
1438,16.0,0,-0.7480465847351487
1439,17.0,1,4.498886570765702
1440,16.0,0,-0.14426028248356776
1441,13.0,0,-3.4574438051088907
1442,13.0,0,-4.881239718798065
1443,16.0,0,-1.5219049273926164
1444,17.0,1,0.9071703191687981
1445,16.0,0,0.6199185757559214
1446,18.0,1,5.180785716155878
1447,18.0,1,2.5689999595485755
1448,16.0,0,-2.0514082083109173
1449,16.0,0,2.4675760654013312
1450,15.0,0,-0.6608848198419153
1451,13.0,0,-2.3127531269057933
1452,17.0,1,3.8229229706082597
1453,13.0,0,-6.298562436003157
1454,14.0,0,-1.5541853910154086
1455,15.0,0,-0.2583930568497185
1456,16.0,0,2.7955957630688704
1457,17.0,1,4.555904195899716
1458,16.0,0,-0.3042949100705687
1459,17.0,1,1.9293529923583645
1460,16.0,0,2.4082543452013714
1461,16.0,0,0.7345302148303415
1462,13.0,0,-3.2803202225490113
1463,15.0,0,-1.3124881356760476
1464,13.0,0,-4.292152633653362
1465,15.0,0,-0.32926082135826634
1466,16.0,0,-1.103840447524636
1467,16.0,0,0.219255277199184
1468,13.0,0,-4.388089110610488
1469,14.0,0,-1.169244797149072
1470,16.0,0,2.1879694146579407
1471,13.0,0,-4.662778550368742
1472,14.0,0,-1.723584708727883
1473,16.0,0,-2.3127449761577608
1474,16.0,0,1.4512244311652511
1475,16.0,0,-0.9065530698314559
