simulation,dem_seats,dem_control,national_error
815,17.0,0,6.040990796144358
816,12.0,0,-2.571498432313411
817,13.0,0,-0.4636466295351177
818,11.0,0,-1.558296325451569
819,15.0,0,0.1226955501858448
820,13.0,0,-2.098837976042593
821,11.0,0,-3.223464406262424
822,18.0,1,4.991276892141616
823,15.0,0,1.9236945591515622
824,17.0,0,5.163940626642348
825,13.0,0,-0.4067181250334366
826,15.0,0,2.569818114990124
827,14.0,0,1.0094945853128483
828,14.0,0,-0.03746994303140608
829,17.0,0,3.452100295408517
830,15.0,0,1.6246279336726506
831,18.0,1,4.511953425426647
832,12.0,0,-2.4236691461821387
833,13.0,0,-1.4008247237878955
834,17.0,0,2.4935629680629807
835,15.0,0,0.34031623738968875
836,11.0,0,-2.3150876880655917
837,16.0,0,3.899079186371236
838,14.0,0,1.7593790556292617
839,14.0,0,1.1904670844828737
840,18.0,1,3.152239974994761
841,11.0,0,-5.56726827156908
842,16.0,0,1.6514605332217187
843,16.0,0,2.9354165696287082
844,13.0,0,-0.9740824805481404
845,13.0,0,-0.3994963437654084
846,11.0,0,-3.0554333056976346
847,11.0,0,-2.3531967224443346
848,14.0,0,-0.3889690352035517
849,11.0,0,-5.134800386655466
850,17.0,0,5.254367607781555
851,14.0,0,1.5442198636624647
852,11.0,0,-2.4608657371442777
853,14.0,0,2.772013141486522
854,17.0,0,1.8957203350171992
855,12.0,0,-2.2615627458630225
856,15.0,0,1.9447950416589048
857,11.0,0,-2.890551548077488
858,13.0,0,-0.9570924497514123
859,12.0,0,-1.1484540136092736
860,14.0,0,1.6709450346863313
861,11.0,0,-4.1408037945177005
862,15.0,0,1.7536157131281973
863,11.0,0,-3.464583056056336
864,17.0,0,3.3530615760254943
865,17.0,0,3.9807935100635716
866,15.0,0,1.5688517911608146
867,13.0,0,-0.9729934379124129
868,10.0,0,-3.8312315961322745
869,14.0,0,1.4131662194572205
870,18.0,1,5.464175712812667
871,18.0,1,8.148389817405112
872,16.0,0,3.1077115137977747
873,12.0,0,1.316565783435598
874,14.0,0,1.1870145165656718
875,16.0,0,1.0424352331806952
876,11.0,0,-2.7481329624846573
877,12.0,0,-1.9670178169776273
878,11.0,0,-3.8822100087775495
879,16.0,0,3.1568373340089555
880,11.0,0,-1.8043035452204896
881,13.0,0,-1.4577648993599523
882,14.0,0,0.9792082279895136
883,13.0,0,-0.9931286838993607
884,13.0,0,0.49640147162824266
885,11.0,0,-3.539003581322572
886,12.0,0,-1.6790705882031491
887,12.0,0,-1.056141764823128
888,14.0,0,-0.865447526445719
889,11.0,0,-2.8764287783179756
890,14.0,0,0.5273840521227543
891,14.0,0,0.0800374697867908
892,17.0,0,4.637225953021225
893,15.0,0,1.3674491432307416
894,18.0,1,5.080048518127391
895,11.0,0,-3.495187931788198
896,11.0,0,-5.342419620284408
897,16.0,0,0.16635041512073112
898,18.0,1,6.3155351861221725
899,16.0,0,1.9913901736923785
900,16.0,0,2.0625866858370485
901,13.0,0,-0.4628016889967166
902,11.0,0,-3.0202393086876937
903,15.0,0,2.5799214590378226
904,16.0,0,2.5250207412118417
905,18.0,1,7.295149006966287
906,16.0,0,2.148359305681297
907,16.0,0,0.6876123785948165
908,17.0,0,4.76799963193488
909,13.0,0,-0.930686675096837
910,11.0,0,-5.8741601581056395
911,15.0,0,2.1544543212608396
912,14.0,0,0.9188811267882939
913,11.0,0,-2.6909859174968584
914,12.0,0,-1.681104013735742
915,16.0,0,2.1049448618240274
916,16.0,0,2.0233350691476537
917,16.0,0,1.7293325357258302
918,17.0,0,1.439203854700029
919,12.0,0,-0.8848074844197297
920,16.0,0,0.3951685052994979
921,15.0,0,3.0049264685423176
922,14.0,0,-0.10045845467404964
923,16.0,0,1.8361563813039945
924,17.0,0,2.5774176512862805
925,13.0,0,-1.4987832245737573
926,14.0,0,0.2102105719383082
927,14.0,0,1.6777724118926765
928,16.0,0,1.2418709377267647
929,13.0,0,0.21439055162120746
930,18.0,1,5.952248003136253
931,12.0,0,-0.8793778388377108
932,14.0,0,0.13752767737147814
933,11.0,0,-4.073907369095584
934,16.0,0,2.4492037889720866
935,16.0,0,1.9646076042112233
936,16.0,0,1.354513888903603
937,18.0,1,3.598488789527645
938,13.0,0,-0.3292834232776373
939,11.0,0,-4.430893383541879
940,17.0,0,2.773444282428441
941,12.0,0,-0.5628711435532604
942,15.0,0,1.3716796100313149
943,14.0,0,0.36172423352472
944,11.0,0,-2.4012664210469747
945,15.0,0,0.5843300509583238
946,11.0,0,-2.3565367244630218
947,12.0,0,-1.1318040492815953
948,18.0,1,4.858793133936812
949,11.0,0,-3.8962805150334288
950,14.0,0,-0.3297481766801819
951,10.0,0,-5.396921264020925
952,11.0,0,-2.129615095210819
953,18.0,1,4.122050427569364
954,13.0,0,-0.2113632290970742
955,12.0,0,-2.359962672041562
956,13.0,0,-0.8714869381322852
957,14.0,0,1.7918875296151053
958,11.0,0,-5.823050277478359
959,14.0,0,-0.5621248253193508
960,11.0,0,-4.0838840513958
961,11.0,0,-1.6195201828003305
962,11.0,0,-3.021254238049833
963,11.0,0,-3.2200279579400894
964,11.0,0,-3.6906028009267935
965,11.0,0,-2.5703764340378243
966,13.0,0,1.389355468782524
967,16.0,0,2.089354884972502
968,11.0,0,-2.78322940891704
969,11.0,0,-3.0335722960540275
970,11.0,0,-4.205240266706038
971,11.0,0,-6.05613524705183
972,11.0,0,-2.176524859021398
973,14.0,0,2.055675033875649
974,12.0,0,-1.1331396814490184
975,15.0,0,1.4662372339224345
976,11.0,0,-2.7298411784792798
977,16.0,0,2.3396338016782363
978,17.0,0,2.184905438916023
979,17.0,0,4.90165347436035
980,16.0,0,3.3770392601918418
981,17.0,0,5.04938956958863
982,13.0,0,1.1235574359855705
983,13.0,0,-1.104386275480605
984,17.0,0,2.6023196251099003
985,11.0,0,-2.0681914759352478
986,15.0,0,0.6312661239776874
987,14.0,0,0.5329170964704993
988,12.0,0,-0.30161619663558253
989,11.0,0,-3.4866568546574452
990,16.0,0,2.0611978457150717
991,17.0,0,5.130691209153674
992,11.0,0,-2.6549184475735577
993,14.0,0,-0.28022766793378734
994,16.0,0,1.8845805299742135
995,14.0,0,0.7339845560898789
996,14.0,0,0.6249882918282251
997,15.0,0,1.9651150744349526
998,17.0,0,4.1145616760551675
999,11.0,0,-4.4370679895203775
1000,15.0,0,1.804909846732489
1001,11.0,0,-4.572468608640569
1002,16.0,0,3.2327269555969775
1003,11.0,0,-1.6521101257946276
1004,11.0,0,-4.705014194363207
1005,11.0,0,-4.641591973753608
1006,11.0,0,-1.3026801757344237
1007,17.0,0,4.486684043385721
1008,14.0,0,0.8008614772324885
1009,16.0,0,2.1814829071511785
1010,17.0,0,4.196553127024652
1011,11.0,0,-2.3636389926097174
1012,16.0,0,3.7574789401543875
1013,15.0,0,1.4046336642453796
1014,15.0,0,1.5863891760035473
1015,11.0,0,-4.35719383675431
1016,10.0,0,-5.592554586709177
1017,12.0,0,-1.2923943227535395
1018,17.0,0,5.413918217093185
1019,11.0,0,-1.974771251500466
1020,16.0,0,2.5371997811076747
1021,11.0,0,-2.3588748018238124
1022,12.0,0,-0.5701636059384849
1023,18.0,1,5.51338679913304
1024,10.0,0,-5.350151415826924
1025,17.0,0,3.6798337796235008
1026,17.0,0,5.4188255293255265
1027,14.0,0,0.2730670535937891
1028,11.0,0,-2.9159251673553257
1029,11.0,0,-3.6571506142274397
1030,11.0,0,-2.807379657658089
1031,17.0,0,2.62923394334801
1032,12.0,0,-1.5392286088315346
1033,12.0,0,-0.6163163627595927
1034,17.0,0,4.261378233041663
1035,12.0,0,-1.3981082663974058
1036,15.0,0,2.616684359906103
1037,15.0,0,0.8957285605325135
1038,11.0,0,-4.00114704115165
1039,12.0,0,-1.653804477907226
1040,11.0,0,-1.2586713387464026
1041,11.0,0,-2.392648776668332
1042,17.0,0,4.438264177102574
1043,11.0,0,-2.8973416310984255
1044,17.0,0,2.5594668780005394
1045,11.0,0,-0.6591448699010932
1046,12.0,0,-2.3492581360831424
1047,11.0,0,-2.5757633400825255
1048,11.0,0,-4.484164703260715
1049,18.0,1,4.0547750435681
1050,16.0,0,2.630102536601758
1051,17.0,0,3.2874892319310143
1052,17.0,0,3.8330727691663284
1053,14.0,0,-0.23793068214386673
1054,11.0,0,-1.7305241975370578
1055,14.0,0,0.404217626572898
1056,12.0,0,-2.5612228879249734
1057,15.0,0,0.86146095060083
1058,11.0,0,-3.8442279882815367
1059,11.0,0,-2.989018905864092
1060,15.0,0,2.3450736390707494
1061,11.0,0,-5.148743193727498
1062,12.0,0,-1.705476663934931
1063,11.0,0,-4.679020765660264
1064,10.0,0,-9.772506590009925
1065,12.0,0,-0.5632298900503272
1066,11.0,0,-2.6565633164165097
1067,11.0,0,-1.7947746969260918
1068,12.0,0,-2.1266694136797337
1069,15.0,0,0.5730919493889252
1070,12.0,0,-1.2909447333848685
1071,13.0,0,-1.237298927986045
1072,11.0,0,-3.005946896537441
1073,12.0,0,-1.3541622982051433
1074,13.0,0,-0.9226213840481259
1075,15.0,0,1.5396102603123651
1076,11.0,0,-2.918326802886961
1077,13.0,0,-0.8536183864874901
1078,11.0,0,-1.2347243473273222
1079,12.0,0,-3.180414116820455
1080,17.0,0,0.9602673811517537
1081,18.0,1,3.3084172824649944
1082,11.0,0,-4.059100997204891
1083,11.0,0,-1.2249500122220964
1084,17.0,0,3.517756902103974
1085,12.0,0,-4.024774440406503
1086,11.0,0,-1.7155722412803094
1087,14.0,0,-0.6129014983577041
1088,15.0,0,-0.2270448511453531
1089,11.0,0,-2.6964416596631193
1090,11.0,0,-1.8031763992077605
1091,18.0,1,5.561467081430038
1092,13.0,0,0.49161650763468856
1093,18.0,1,5.164180761056661
1094,11.0,0,-2.239602155049796
1095,16.0,0,0.9107226369480141
1096,15.0,0,0.9533901869214477
1097,12.0,0,0.2358289196935578
1098,15.0,0,1.789510304549641
1099,12.0,0,-2.344144048459126
1100,14.0,0,-0.37363639100797674
1101,10.0,0,-9.323401965462125
1102,13.0,0,-0.9421871097027182
1103,17.0,0,2.967173544901652
1104,15.0,0,0.400097725940415
1105,11.0,0,-0.8973892345319898
1106,17.0,0,1.7417426914561822
1107,15.0,0,1.6601535627572193
1108,11.0,0,-2.005752036839175
1109,13.0,0,0.5165663861206201
1110,12.0,0,-1.834116297278482
1111,16.0,0,2.339705868472711
1112,11.0,0,-2.690781250735981
1113,14.0,0,0.8423680839766375
1114,16.0,0,-0.1873672668454952
1115,16.0,0,2.6289263193617027
1116,15.0,0,1.3650364743850258
1117,18.0,1,4.5197286641685475
1118,12.0,0,-2.5760429327997643
1119,14.0,0,0.21132610372026114
1120,11.0,0,-2.9899973235989927
1121,17.0,0,2.9487345398374774
1122,18.0,1,4.41965534465943
1123,18.0,1,8.181776981274178
1124,14.0,0,1.1292077281413446
1125,13.0,0,-1.5513553044868709
1126,12.0,0,-2.370905268982644
1127,15.0,0,1.233309142264093
1128,15.0,0,1.7541178170341445
1129,18.0,1,3.5914278107755835
1130,16.0,0,3.110157504072804
1131,12.0,0,-2.034024274770497
1132,11.0,0,-2.4845831062134556
1133,15.0,0,1.1531172819570965
1134,16.0,0,1.0110949388851034
1135,12.0,0,-1.1900088527506327
1136,17.0,0,3.141090824263205
1137,11.0,0,-3.519317665969589
1138,16.0,0,1.4241735478684538
1139,11.0,0,-6.874719345205228
1140,16.0,0,1.4363287189053526
1141,17.0,0,4.381783679887269
1142,13.0,0,0.40863117638616125
1143,11.0,0,-2.690867087325607
1144,13.0,0,-0.7285670396560886
1145,15.0,0,1.7392232690545306
1146,17.0,0,2.7114815273958217
1147,11.0,0,-2.851426330363113
1148,15.0,0,1.135302362899841
1149,12.0,0,0.46311592219297
1150,15.0,0,2.3501050823625698
1151,12.0,0,-1.582650716556853
1152,18.0,1,3.355108129757285
1153,18.0,1,5.413526554340734
1154,12.0,0,-1.5549426452249087
1155,16.0,0,1.0549338575225449
1156,17.0,0,3.0165687223241537
1157,15.0,0,0.6983158338465258
1158,12.0,0,-0.37183907995204796
1159,14.0,0,0.15288371526830047
1160,14.0,0,0.26979853436117496
1161,15.0,0,-1.1438358791019698
1162,12.0,0,-2.8857735011457804
1163,14.0,0,-0.3383444451225699
1164,18.0,1,4.553333890403871
1165,11.0,0,-2.2941486042924746
1166,13.0,0,1.2476069721970968
1167,16.0,0,1.3955304919682505
1168,16.0,0,0.6017990120971665
1169,15.0,0,1.682235879538742
1170,11.0,0,-1.8685452906009603
1171,11.0,0,-3.545977344450996
1172,14.0,0,0.29680842617516784
1173,12.0,0,-2.1342000278395408
1174,15.0,0,1.0629603332070305
1175,18.0,1,4.404422497051616
1176,17.0,0,4.4570115698528605
1177,13.0,0,-1.3823595884937396
1178,14.0,0,0.54407945318583
1179,12.0,0,-1.1871680430062737
1180,12.0,0,-0.5848301722060387
1181,17.0,0,4.005765569301579
1182,16.0,0,4.181756814939747
1183,17.0,0,2.86385312714172
1184,14.0,0,-0.36466838846893906
1185,12.0,0,-2.6968670036709175
1186,11.0,0,-3.0739059317776123
1187,13.0,0,-1.0575697060319866
1188,15.0,0,0.7760500822710183
1189,15.0,0,0.7816110055831983
1190,17.0,0,3.4118500994407563
1191,14.0,0,-0.5663069058395972
1192,13.0,0,-1.11480738936889
1193,11.0,0,-1.8554189247619706
1194,17.0,0,4.324910296056079
1195,11.0,0,-2.0559557390187835
1196,12.0,0,-1.9431672712983967
1197,16.0,0,3.2343773314522566
1198,11.0,0,-2.7053152089267027
1199,14.0,0,0.19724006177053102
1200,11.0,0,-6.37114998648705
1201,11.0,0,0.09869941765558776
1202,16.0,0,2.766066232748618
1203,11.0,0,-3.7155836281985644
1204,11.0,0,-0.942419154913764
1205,10.0,0,-5.5361498828226
1206,13.0,0,1.0119875597957249
1207,18.0,1,6.150235184186102
1208,14.0,0,0.2762056524980541
1209,15.0,0,1.3089181463218893
1210,12.0,0,-1.1116244053628381
1211,13.0,0,-1.1949642174031945
1212,16.0,0,1.3849350275230567
1213,17.0,0,5.8283199903886835
1214,17.0,0,3.5408431975910215
1215,17.0,0,3.9581712548922066
1216,14.0,0,-0.7689679595045456
1217,17.0,0,2.9661544097777837
1218,11.0,0,-3.9322589505096803
1219,17.0,0,3.281094735037554
1220,10.0,0,-5.702672251244796
1221,12.0,0,-2.653338129731457
1222,13.0,0,0.0023235874282728115
1223,15.0,0,1.9900871757352474
1224,13.0,0,0.6221539574603823
1225,12.0,0,-1.9506439593221039
1226,11.0,0,0.38020971506597984
1227,12.0,0,-2.1875243602526133
1228,16.0,0,3.1279208097093303
1229,15.0,0,2.4438661516999374
1230,11.0,0,-0.9356954091258393
1231,15.0,0,0.9539418071473221
1232,14.0,0,-0.04103031767055104
1233,11.0,0,-3.736938386592514
1234,16.0,0,1.7248420557801099
1235,11.0,0,-3.85355026587794
1236,11.0,0,-5.3487308369308675
1237,16.0,0,3.1601077360645493
1238,14.0,0,1.4768667780851927
1239,13.0,0,0.22647954391591726
1240,16.0,0,0.3697551584372951
1241,11.0,0,-1.5390955072419592
1242,11.0,0,-5.347159944177491
1243,17.0,0,1.3478122695512578
1244,15.0,0,0.4055760522835588
1245,17.0,0,3.5403920784224314
1246,11.0,0,-5.2143469236386135
1247,14.0,0,-0.4412422287029432
1248,12.0,0,-1.64856454658884
1249,11.0,0,-4.080552944863953
1250,13.0,0,-0.4123734897833463
1251,18.0,1,3.3339487959932046
1252,17.0,0,3.779924585126293
1253,11.0,0,-4.611157509559146
1254,11.0,0,-2.137284576993538
1255,15.0,0,2.366651349179799
1256,11.0,0,-2.765738349318439
1257,17.0,0,2.5767676661464107
1258,14.0,0,1.3163088401920298
1259,13.0,0,0.187413677444471
1260,11.0,0,-2.5352875721944015
1261,18.0,1,4.646889654711613
1262,11.0,0,-5.479329306327808
1263,15.0,0,3.1397144751686947
1264,12.0,0,-0.34161842066022435
1265,14.0,0,0.4790379600935287
1266,11.0,0,-3.002294634576549
1267,11.0,0,-2.0158783228910067
1268,13.0,0,-1.4030436605383834
1269,13.0,0,-0.17384955590351497
1270,12.0,0,0.04317973634945367
1271,13.0,0,-0.5059663489141084
1272,17.0,0,2.1856101006581197
1273,12.0,0,-0.3495968687378124
1274,13.0,0,-0.5340382908723259
1275,14.0,0,0.8704634946053509
1276,11.0,0,-2.7888550978769446
1277,14.0,0,1.5090011022122856
1278,13.0,0,-0.45231932442776573
1279,16.0,0,3.3301070770327295
1280,10.0,0,-4.107419863836529
1281,12.0,0,-0.8696844802385877
1282,12.0,0,-2.6456138030183975
1283,16.0,0,0.8201300336527326
1284,14.0,0,0.03214190740523132
1285,13.0,0,0.6268880455844553
1286,11.0,0,-3.327037393555087
1287,13.0,0,0.2890189036140715
1288,11.0,0,-5.081271444253506
1289,16.0,0,2.325936500807799
1290,11.0,0,-2.0233675548455476
1291,17.0,0,5.03261721397496
1292,12.0,0,-2.1939107105315925
1293,11.0,0,-2.481112061650965
1294,17.0,0,3.0304561241396493
1295,11.0,0,-1.6251068410929244
1296,17.0,0,4.045296812890705
1297,15.0,0,1.9864322581723615
1298,12.0,0,-0.63175288692375
1299,16.0,0,3.8884692215705337
1300,11.0,0,-6.5097926401442505
1301,15.0,0,0.6410186966718397
1302,18.0,1,4.843552771780226
1303,12.0,0,-1.3786203941492547
1304,13.0,0,0.7828685887418785
1305,17.0,0,4.334451906332305
1306,12.0,0,-2.013780965800794
1307,11.0,0,-3.0869939794979997
1308,11.0,0,-0.49469932172739145
1309,17.0,0,4.260872049132096
1310,18.0,1,5.519635015641584
1311,12.0,0,-2.5591048989345295
1312,11.0,0,-1.8363149835140387
1313,16.0,0,2.407457023423388
1314,13.0,0,-0.5879148530706912
1315,14.0,0,0.05120223534654978
1316,12.0,0,-3.237560183555717
1317,11.0,0,-3.548028401952607
1318,16.0,0,0.6272152112061377
1319,12.0,0,-2.678749123942209
1320,11.0,0,-5.663374222550841
1321,17.0,0,3.143667074875532
1322,12.0,0,-0.16000108020213705
1323,17.0,0,2.5350254076507155
1324,15.0,0,0.5736456755693105
1325,18.0,1,4.370856259477665
1326,17.0,0,3.749767930233227
1327,18.0,1,6.233665834524006
1328,14.0,0,1.1117076899070681
1329,15.0,0,1.2631815893340814
1330,10.0,0,-3.5436379015590362
1331,18.0,1,9.053049667845773
1332,11.0,0,-1.5945132877049961
1333,11.0,0,-4.145166142693576
1334,17.0,0,4.364575650549093
1335,12.0,0,-1.125274638967502
1336,11.0,0,-2.679731392801262
1337,11.0,0,-1.3582653624093062
1338,18.0,1,2.8814643838544116
1339,17.0,0,3.3335021783892422
1340,11.0,0,-4.5937130757299895
1341,13.0,0,-1.1498050616930633
1342,12.0,0,-0.7850855019503126
1343,17.0,0,5.306022953950518
1344,11.0,0,-4.529700477171444
1345,15.0,0,2.168350248947928
1346,13.0,0,0.5654874908355008
1347,12.0,0,-1.1166407414609871
1348,17.0,0,2.0696586544558957
1349,12.0,0,-0.057548185842838766
1350,14.0,0,0.08593738439664145
1351,13.0,0,0.1394553656453839
1352,13.0,0,0.12548276190641813
1353,10.0,0,-5.606644098368394
1354,15.0,0,0.6570140461523168
1355,13.0,0,-2.2776019808843047
1356,19.0,1,8.512954932382431
1357,15.0,0,1.1829782978596022
1358,16.0,0,1.5530697465091359
1359,17.0,0,3.838735399262213
1360,18.0,1,6.149434193454013
1361,11.0,0,-3.205357533076839
1362,17.0,0,2.6005664425651234
1363,11.0,0,0.3031056891839327
1364,11.0,0,-3.929400185893598
1365,11.0,0,-3.0194212686952846
1366,13.0,0,-0.9229563415262239
1367,11.0,0,-3.2039368691929324
1368,15.0,0,1.2699835972384104
1369,15.0,0,1.5795512252785082
1370,13.0,0,-0.5112230325357716
1371,11.0,0,-3.942606519178845
1372,14.0,0,1.243046189769239
1373,12.0,0,-1.1351485074247507
1374,16.0,0,2.4155725706054176
1375,16.0,0,2.513132218696022
1376,12.0,0,-0.7290450369023767
1377,13.0,0,-0.22670004964053256
1378,17.0,0,2.555047909328599
1379,11.0,0,-3.4841550095720577
1380,13.0,0,0.5652212231187335
1381,16.0,0,2.3554318034288184
1382,14.0,0,-0.40575021209228707
1383,13.0,0,-0.5736508922517741
1384,12.0,0,-2.8378529072343177
1385,11.0,0,-4.399650646219073
1386,14.0,0,-0.18024756521851537
1387,18.0,1,4.7128247837793005
1388,17.0,0,2.786966332341912
1389,17.0,0,3.4580696189474134
1390,18.0,1,6.64047695311331
1391,18.0,1,5.443229509827259
1392,16.0,0,2.4863801665023377
1393,18.0,1,2.6014345455564207
1394,13.0,0,-0.48823654584910825
1395,17.0,0,3.727087510073015
1396,15.0,0,0.9608926992822614
1397,14.0,0,0.4647762515667822
1398,10.0,0,-6.0259441480539815
1399,12.0,0,-1.2597445689706934
1400,11.0,0,-4.770501707550441
1401,11.0,0,-2.546546904051063
1402,11.0,0,-1.8061636342080205
1403,13.0,0,-1.256665644644367
1404,17.0,0,2.9712418880080422
1405,10.0,0,-9.67488053937687
1406,11.0,0,-3.8305177453850736
1407,14.0,0,-0.9812107976590366
1408,12.0,0,-0.7049565528454239
1409,11.0,0,-2.1880771858026904
1410,15.0,0,1.9036936774166195
1411,12.0,0,-2.0186429633929306
1412,15.0,0,1.0697007046036304
1413,16.0,0,3.297609128674389
1414,11.0,0,-3.094303733340551
1415,18.0,1,4.692474281096309
1416,13.0,0,-0.6813030133609062
1417,17.0,0,1.8741043618121644
1418,16.0,0,3.1253587445721385
1419,11.0,0,-2.4995140456826195
1420,12.0,0,-1.40976943873192
1421,17.0,0,3.1347857113083144
1422,15.0,0,0.7263020759086846
1423,17.0,0,2.178517045400312
1424,18.0,1,6.0889782806645645
1425,11.0,0,-5.4483275604798695
1426,11.0,0,-6.319775705617732
1427,11.0,0,-1.0486549660407816
1428,17.0,0,3.4844318442339386
1429,11.0,0,-1.8270913277359015
1430,13.0,0,0.5208558830005122
1431,10.0,0,-7.4506997298294335
1432,17.0,0,3.5212124491939027
1433,11.0,0,-2.9274266007529186
1434,13.0,0,0.8796961096300677
1435,18.0,1,5.121052068941579
1436,12.0,0,-0.374563128726987
1437,14.0,0,0.775569150997375
1438,18.0,1,4.824670598342392
1439,10.0,0,-7.109162106294652
1440,13.0,0,0.7844280069590324
1441,13.0,0,-2.02383316472048
1442,11.0,0,-4.763351663781262
1443,11.0,0,-1.587255901286438
1444,11.0,0,-2.991718837484658
1445,12.0,0,0.043235242411518666
1446,12.0,0,-3.2653683713745165
1447,14.0,0,1.4509585728747028
1448,12.0,0,-2.061577208681419
1449,18.0,1,7.037874369518473
1450,14.0,0,2.093592814204857
1451,15.0,0,1.39664298005066
1452,15.0,0,0.8846873811130788
1453,14.0,0,1.3815038751768154
1454,14.0,0,1.3509973552871888
1455,13.0,0,-0.44087826387678547
1456,11.0,0,-3.95858241108608
1457,13.0,0,0.7085393883312519
1458,16.0,0,1.6028480627625197
1459,12.0,0,-1.4690123642339195
1460,16.0,0,3.759538094441303
1461,13.0,0,0.2575581350563502
1462,14.0,0,1.052537909494646
1463,13.0,0,-0.6965381921630739
1464,12.0,0,-1.5954599198726578
1465,14.0,0,1.1622330165941162
1466,13.0,0,-0.2994958969344163
1467,13.0,0,-0.7484648152940028
1468,16.0,0,1.5685568643436927
1469,15.0,0,1.5188226966331173
1470,11.0,0,-1.8267881423438042
1471,11.0,0,-1.0533418621629012
1472,13.0,0,-0.025158541851546777
1473,11.0,0,-1.3439572732811984
1474,10.0,0,-3.6567194211762617
1475,14.0,0,-0.0009921130263110727
1476,13.0,0,-0.4131340797186415
1477,18.0,1,4.966089648363872
1478,13.0,0,-0.9824007584758842
