simulation,dem_seats,dem_control,national_error
816,22.0,1,4.8344152458176675
817,21.0,1,4.904744161646512
818,17.0,0,-2.026382675584528
819,20.0,1,1.378506408552959
820,19.0,1,-2.0215944593609865
821,21.0,1,4.778773748344938
822,20.0,1,1.9043636828296964
823,19.0,1,1.310695417897477
824,20.0,1,2.424706173666506
825,20.0,1,3.4804608122316014
826,20.0,1,1.760251040812797
827,18.0,1,-0.9899706728931336
828,17.0,0,-1.1318803272107991
829,17.0,0,0.43536048958277906
830,20.0,1,3.5101895008325634
831,20.0,1,1.6902316121259577
832,19.0,1,0.9323402494238273
833,20.0,1,2.5123354515779552
834,21.0,1,3.521969210017147
835,15.0,0,-4.585702132571419
836,15.0,0,-2.4057373692082415
837,16.0,0,-2.065443728640496
838,21.0,1,3.0101938817828486
839,20.0,1,3.2663909733029435
840,20.0,1,3.965872915878406
841,19.0,1,-0.8461461002477103
842,19.0,1,-1.3117112427993631
843,18.0,1,-0.8932183607318139
844,17.0,0,-2.065052223300639
845,20.0,1,1.2452881949834982
846,20.0,1,5.003426605940425
847,18.0,1,-1.4180970797080585
848,20.0,1,1.9336799470301609
849,16.0,0,-2.9823183045417867
850,19.0,1,0.807758162258289
851,15.0,0,-2.990397179247104
852,15.0,0,-1.5836198669003947
853,21.0,1,2.8869687431135107
854,16.0,0,-2.7889252691487685
855,19.0,1,1.6680492940282043
856,16.0,0,-0.9564548222801859
857,20.0,1,-0.057034949392997664
858,20.0,1,1.8953218580504743
859,20.0,1,0.28658377852168826
860,16.0,0,-0.5746879751139525
861,18.0,1,-1.7413701387483864
862,16.0,0,-2.5058865982388245
863,16.0,0,-3.9580209356339355
864,16.0,0,-2.1326360370309407
865,19.0,1,0.8009261576073174
866,18.0,1,0.1555995679600095
867,18.0,1,1.0513065805672743
868,17.0,0,-2.040890175812108
869,20.0,1,2.686662539422177
870,15.0,0,-4.554536043597643
871,18.0,1,-0.42479646181555863
872,17.0,0,-1.008342293285409
873,22.0,1,5.291134347200141
874,20.0,1,1.5229016766103938
875,15.0,0,-3.188889296840086
876,19.0,1,1.449916803566885
877,17.0,0,-0.25070051428972034
878,19.0,1,0.16413498231092224
879,18.0,1,-0.5974340881686028
880,18.0,1,-0.1689393602714694
881,21.0,1,2.5574297649325963
882,22.0,1,4.931377581917014
883,16.0,0,-1.9555046235162585
884,20.0,1,0.4868919536186377
885,16.0,0,-1.3367564291849716
886,19.0,1,-0.0039450649000379
887,20.0,1,1.6041043879328771
888,20.0,1,-0.748796034127234
889,18.0,1,-1.8826008777083838
890,21.0,1,4.553079141668578
891,19.0,1,0.6784167172682598
892,15.0,0,-5.765603797018105
893,22.0,1,4.476013913356118
894,15.0,0,-3.513097450734527
895,16.0,0,-3.614864130140841
896,18.0,1,-0.16274860303041402
897,21.0,1,4.10460113488968
898,20.0,1,-0.14564171081512137
899,22.0,1,7.423960486069161
900,15.0,0,-3.6903716256091075
901,23.0,1,6.3035965634864874
902,17.0,0,-1.855509254020214
903,17.0,0,-0.7268648820970526
904,16.0,0,-1.8216534073540165
905,20.0,1,-0.1334075670288934
906,15.0,0,-3.1992503672036037
907,17.0,0,-2.357752035559681
908,15.0,0,-4.126546860730772
909,16.0,0,-3.881229196173472
910,15.0,0,-3.9079110633080223
911,20.0,1,1.1580975732913787
912,21.0,1,5.386770259427287
913,21.0,1,4.105906442903856
914,20.0,1,5.111812407653007
915,19.0,1,0.9473527630960654
916,19.0,1,1.2538408273747081
917,17.0,0,-2.6141893922979547
918,20.0,1,0.9655327153190392
919,19.0,1,-1.3362703796336732
920,14.0,0,-5.108808068789789
921,19.0,1,-0.15201115945669338
922,19.0,1,1.182146638247148
923,22.0,1,6.689897605608621
924,21.0,1,1.8830835889176665
925,20.0,1,2.3680845017215675
926,14.0,0,-6.254075458744377
927,15.0,0,-3.508496086697497
928,17.0,0,-1.6755313227628672
929,18.0,1,-0.41022677892331355
930,20.0,1,1.8832786775171058
931,20.0,1,1.2514490522216828
932,20.0,1,2.011082168465851
933,15.0,0,-3.5882122084817993
934,19.0,1,0.5636234461357419
935,16.0,0,-2.207800235650559
936,20.0,1,1.9254532464884555
937,15.0,0,-4.091651329605523
938,20.0,1,0.3345197431745475
939,20.0,1,1.7220578199620282
940,19.0,1,1.206681130138455
941,22.0,1,5.618913158820618
942,17.0,0,-2.6857650266868793
943,20.0,1,1.6003360202315189
944,21.0,1,4.4578351956449715
945,20.0,1,0.671062605855279
946,20.0,1,3.3957122911071282
947,19.0,1,-0.46453187380189853
948,19.0,1,0.677570512500815
949,20.0,1,1.6533269314164665
950,18.0,1,-1.5472662550442338
951,15.0,0,-5.010485366764289
952,18.0,1,-1.4094072582058013
953,21.0,1,4.814249936141554
954,18.0,1,-0.8572248076239363
955,18.0,1,-0.6978549474156647
956,15.0,0,-4.105782832081931
957,20.0,1,0.302313650636838
958,18.0,1,-1.281208289452792
959,20.0,1,2.5774127503698296
960,20.0,1,1.8046244712009285
961,19.0,1,-0.6913778763772126
962,21.0,1,3.1442756021444995
963,22.0,1,9.093996318262466
964,21.0,1,-0.6651676451273189
965,20.0,1,2.465231391827918
966,19.0,1,0.5734923661075604
967,17.0,0,-1.8447435241540662
968,18.0,1,-0.7833085940121516
969,20.0,1,2.8063880454273025
970,19.0,1,1.365006283224899
971,20.0,1,2.047975278039591
972,19.0,1,0.40036667064502696
973,15.0,0,-2.8240213640917036
974,22.0,1,5.154594038733564
975,21.0,1,3.5474906750278246
976,16.0,0,-3.163888031237613
977,19.0,1,0.4637170162426028
978,21.0,1,4.843236519125731
979,20.0,1,1.294562011331844
980,20.0,1,1.3523194914479322
981,20.0,1,0.8209967432711679
982,20.0,1,0.21232628534437856
983,18.0,1,-0.21661560593696555
984,18.0,1,-2.086611111285686
985,19.0,1,0.7282471284540131
986,20.0,1,1.4861249771009881
987,20.0,1,0.8331299876313986
988,16.0,0,-3.8213489045832665
989,19.0,1,-0.533824314785994
990,16.0,0,-1.6093311126659566
991,17.0,0,-2.991025125666733
992,15.0,0,-2.9228908451420383
993,20.0,1,2.8440422386173636
994,21.0,1,2.840843653638777
995,17.0,0,-1.4905630432310033
996,21.0,1,3.479620803233974
997,16.0,0,-1.2599792054884873
998,20.0,1,3.665311654300159
999,20.0,1,1.9785736868084816
1000,19.0,1,1.2911397554444086
1001,17.0,0,-1.622400332383706
1002,16.0,0,-1.6519844088320081
1003,15.0,0,-4.561779339491503
1004,18.0,1,-1.6697944430538492
1005,15.0,0,-5.970023949627102
1006,22.0,1,5.2471658590415045
1007,16.0,0,-2.3317149817893785
1008,15.0,0,-5.234265302907691
1009,16.0,0,-2.0313298007527676
1010,20.0,1,2.5459613738483187
1011,20.0,1,0.048166884027911715
1012,20.0,1,1.3504131605699463
1013,16.0,0,-4.467605505727597
1014,21.0,1,4.252476135920847
1015,20.0,1,0.8332408079235436
1016,15.0,0,-4.601188137496713
1017,20.0,1,1.2259615148591765
1018,20.0,1,1.4604596041890965
1019,19.0,1,0.3610083945757898
1020,20.0,1,3.9914588621083174
1021,20.0,1,3.94269299519597
1022,20.0,1,1.2614936802968397
1023,16.0,0,-2.078047872287283
1024,19.0,1,-0.43452151274088113
1025,22.0,1,5.440158202442226
1026,15.0,0,-2.6580311812227864
1027,18.0,1,-1.4125377532681997
1028,21.0,1,5.0295271981103555
1029,20.0,1,2.381909874191889
1030,15.0,0,-4.066128629709706
1031,19.0,1,-0.36208896079752256
1032,19.0,1,-1.322389468733433
1033,17.0,0,0.3927821688887209
1034,22.0,1,6.302886770746642
1035,19.0,1,-1.2513524671160894
1036,20.0,1,3.3143275494144975
1037,15.0,0,-4.647517185093693
1038,21.0,1,5.707861208700417
1039,18.0,1,-0.03444038192664714
1040,19.0,1,0.8585837299534701
1041,20.0,1,1.3513716697125076
1042,17.0,0,-0.2576307847368882
1043,17.0,0,-1.188704698209881
1044,19.0,1,-0.1199064120017816
1045,19.0,1,1.5331876767021282
1046,19.0,1,0.8874354228111606
1047,18.0,1,-1.9012636925588626
1048,16.0,0,-2.2830222513125134
1049,20.0,1,2.201107357554676
1050,20.0,1,3.38761725134535
1051,15.0,0,-4.4929041751127405
1052,18.0,1,-0.8408978119102296
1053,15.0,0,-3.437251085496933
1054,19.0,1,-0.5760354085544608
1055,17.0,0,-0.8496945455886836
1056,15.0,0,-4.7184895626763765
1057,20.0,1,2.384297124373752
1058,14.0,0,-4.856966507511719
1059,15.0,0,-3.330680054363998
1060,21.0,1,3.530586318899517
1061,18.0,1,-0.5741454359062453
1062,20.0,1,4.2326181268286325
1063,23.0,1,8.289161257215087
1064,20.0,1,2.71347318876276
1065,21.0,1,4.045221163217561
1066,18.0,1,-1.6769862049492112
1067,20.0,1,0.5893604402219721
1068,19.0,1,0.3652621432393452
1069,17.0,0,-1.7446870094124352
1070,16.0,0,-1.3020224455767022
1071,17.0,0,-1.9990834513028877
1072,15.0,0,-2.847255143470777
1073,18.0,1,-2.2900740919879756
1074,15.0,0,-3.5249834517374135
1075,16.0,0,-1.3961110977937472
1076,18.0,1,-3.0587534442589597
1077,19.0,1,0.32502185949006224
1078,17.0,0,-0.6643684031088348
1079,21.0,1,3.5563910929700895
1080,20.0,1,1.5928100753133871
1081,22.0,1,8.225053921625543
1082,19.0,1,-0.04657474781034113
1083,15.0,0,-4.142450276903748
1084,16.0,0,-2.253505090171528
1085,19.0,1,-1.6966514934269599
1086,17.0,0,-1.0916660983141797
1087,19.0,1,0.04304582712769707
1088,17.0,0,-0.7301321456304716
1089,22.0,1,6.066002881695406
1090,20.0,1,-0.46729196409834084
1091,15.0,0,-3.8617831601480366
1092,19.0,1,1.855741987000663
1093,20.0,1,0.5259940507599927
1094,18.0,1,0.2914688838559568
1095,20.0,1,0.5799215776948698
1096,21.0,1,3.8886172258216534
1097,16.0,0,-1.7551019424634062
1098,18.0,1,-1.3837790743974576
1099,19.0,1,0.059749516853876534
1100,16.0,0,-2.6899635152335026
1101,18.0,1,0.5366047438060043
1102,19.0,1,0.3976368329585116
1103,16.0,0,-1.7737513237979288
1104,20.0,1,1.8531939489093072
1105,20.0,1,1.708464034671136
1106,20.0,1,0.952637592428625
1107,20.0,1,0.602310037279746
1108,15.0,0,-6.608750233380862
1109,16.0,0,-1.4999230014301932
1110,15.0,0,-2.5944141248027837
1111,22.0,1,5.499792558419748
1112,16.0,0,-3.104503566053082
1113,15.0,0,-5.163449199055392
1114,21.0,1,6.6323507461188
1115,18.0,1,-1.2633900477253452
1116,15.0,0,-3.4884227273193247
1117,20.0,1,2.6683156748757297
1118,14.0,0,-7.36322567055011
1119,18.0,1,-1.2570816815517756
1120,20.0,1,2.844157801080209
1121,20.0,1,0.8846739987617589
1122,18.0,1,0.806952094324648
1123,20.0,1,2.226873315927411
1124,17.0,0,-3.2680158316598455
1125,21.0,1,4.978709504687318
1126,20.0,1,0.9294126031974452
1127,19.0,1,1.0899133550726117
1128,19.0,1,1.2353232843992
1129,20.0,1,0.252330023729158
1130,19.0,1,-1.2544633961997886
1131,19.0,1,1.1541421039841184
1132,22.0,1,9.120674092811173
1133,21.0,1,3.3272527981444275
1134,21.0,1,4.493955016990687
1135,23.0,1,9.312916958975466
1136,21.0,1,3.8424899460797297
1137,20.0,1,4.367078719143271
1138,17.0,0,-1.4977728935593897
1139,20.0,1,1.3981259455569186
1140,20.0,1,2.316488062418902
1141,17.0,0,-1.061969049215766
1142,21.0,1,5.436552871258832
1143,15.0,0,-1.5704259310574047
1144,19.0,1,-0.8508102614452554
1145,15.0,0,-9.333283396002008
1146,16.0,0,-2.865514467309766
1147,18.0,1,-2.2232839044664026
1148,21.0,1,5.500476516650498
1149,20.0,1,1.8347993535826592
1150,22.0,1,6.28286981243141
1151,17.0,0,-1.2912452989149192
1152,15.0,0,-2.749468565674947
1153,19.0,1,2.21229818216397
1154,20.0,1,3.5971978380118217
1155,21.0,1,4.380111005510557
1156,20.0,1,0.7654616692928592
1157,21.0,1,6.21459139479499
1158,20.0,1,3.114178899303858
1159,19.0,1,0.4234390194049052
1160,20.0,1,2.220656024120871
1161,19.0,1,0.18776758479891592
1162,20.0,1,2.2204073397623887
1163,15.0,0,-5.584229950646673
1164,18.0,1,-1.1198905902477916
1165,21.0,1,3.0082880163133714
1166,18.0,1,-2.058778470097507
1167,20.0,1,2.043976865104803
1168,20.0,1,2.6514968909017695
1169,20.0,1,1.615958334275144
1170,21.0,1,3.082707563971322
1171,21.0,1,0.7529823217164698
1172,15.0,0,-3.1900838096627298
1173,20.0,1,1.2827960923949169
1174,19.0,1,0.3288100495230679
1175,20.0,1,0.5312279064240525
1176,16.0,0,-1.3465071481374953
1177,20.0,1,2.367239619061624
1178,19.0,1,1.769249876576239
1179,20.0,1,0.8790766953397527
1180,18.0,1,0.2936558695314778
1181,18.0,1,-0.5847977867853552
1182,20.0,1,2.4971736094665533
1183,21.0,1,1.4889855606677933
1184,22.0,1,5.233690530984377
1185,21.0,1,4.07575075412734
1186,21.0,1,2.425218934933763
1187,17.0,0,-4.119965574351747
1188,14.0,0,-5.007534383219365
1189,15.0,0,-3.0033197207871303
1190,21.0,1,5.149280110662065
1191,19.0,1,-0.24601463601637755
1192,15.0,0,-3.4221050294128257
1193,21.0,1,4.854836122131314
1194,20.0,1,2.465497430381019
1195,20.0,1,1.7683561214673256
1196,15.0,0,-3.220274101186366
1197,17.0,0,-3.0410647603242595
1198,16.0,0,-1.423733049163038
1199,19.0,1,-0.4324056024592584
1200,17.0,0,-1.4729653076276354
1201,17.0,0,-0.8323424791076796
1202,20.0,1,2.832913256434724
1203,15.0,0,-2.1674531270022217
1204,20.0,1,3.1036623091307263
1205,17.0,0,-1.1365146759576625
1206,16.0,0,-2.9716757287215647
1207,19.0,1,-0.7442030045935526
1208,19.0,1,1.5092942691448108
1209,21.0,1,7.541562261331448
1210,20.0,1,2.8103506121431296
1211,19.0,1,2.5724072244700293
1212,18.0,1,0.1690002315926603
1213,21.0,1,6.578205837777245
1214,21.0,1,2.8155429070226097
1215,16.0,0,-5.102046030773105
1216,20.0,1,2.6353890173969177
1217,18.0,1,0.15050507527697454
1218,21.0,1,2.4970449119862734
1219,20.0,1,2.2005555668801366
1220,18.0,1,2.0524367475489953
1221,19.0,1,1.397859198389472
1222,16.0,0,-2.568525233526728
1223,20.0,1,0.14826651971968505
1224,17.0,0,-1.4966155642119923
1225,19.0,1,0.2565748681084069
1226,20.0,1,2.1573175601860837
1227,16.0,0,-1.9899368396898185
1228,21.0,1,3.0015548527207248
1229,15.0,0,-2.608604454630137
1230,20.0,1,1.64033275488842
1231,16.0,0,-3.5107796092972148
1232,16.0,0,-2.302476439194471
1233,16.0,0,-4.98105805457602
1234,19.0,1,2.255449554402054
1235,18.0,1,-0.6892625527378217
1236,16.0,0,-4.430422493770089
1237,20.0,1,0.887924222546971
1238,17.0,0,-1.564633106468028
1239,18.0,1,-0.8886985369721064
1240,20.0,1,2.5840020048710537
1241,20.0,1,-0.26028875284858716
1242,20.0,1,2.9798208685120926
1243,20.0,1,0.1198648455470726
1244,19.0,1,1.0069855017013487
1245,17.0,0,-0.7283507086400755
1246,20.0,1,1.4830913768932075
1247,20.0,1,4.275780712584804
1248,20.0,1,2.857799645964918
1249,19.0,1,0.2309970187625871
1250,17.0,0,-1.9170635982883784
1251,15.0,0,-5.389670187267159
1252,20.0,1,3.085715695699095
1253,21.0,1,5.060063345959377
1254,19.0,1,0.0832218795809477
1255,16.0,0,-2.3209018195828697
1256,15.0,0,-5.101055450554114
1257,20.0,1,2.485404697021244
1258,21.0,1,3.6990218839609046
1259,19.0,1,2.037331681054345
1260,22.0,1,3.9403445363916325
1261,18.0,1,2.0124155227492233
1262,19.0,1,1.8417166626598378
1263,15.0,0,-4.940911692630674
1264,20.0,1,2.1114251335223124
1265,17.0,0,-0.48350636036179256
1266,19.0,1,0.35412466662913555
1267,16.0,0,-3.098199615723189
1268,19.0,1,-0.5398444568860455
1269,19.0,1,-0.9329064945892225
1270,21.0,1,3.0058132599361045
1271,18.0,1,-1.4311636758120665
1272,20.0,1,4.737552290838509
1273,20.0,1,1.7032855843527328
1274,20.0,1,1.074717419926529
1275,20.0,1,3.537764303342225
1276,21.0,1,4.402874620131872
1277,20.0,1,-0.10335354612448293
1278,15.0,0,-5.600669883082467
1279,21.0,1,4.69908031711269
1280,21.0,1,5.442963947323881
1281,19.0,1,1.1257968142481953
1282,16.0,0,-2.0925697263389083
1283,19.0,1,-0.6435383207871621
1284,17.0,0,-2.751650260097659
1285,15.0,0,-6.6254438482170235
1286,18.0,1,0.5651770411274358
1287,20.0,1,2.1017784881497397
1288,20.0,1,3.636215747531956
1289,17.0,0,-0.6689502358523086
1290,22.0,1,5.900875802407335
1291,20.0,1,2.9230445904982645
1292,20.0,1,2.1011243692020645
1293,19.0,1,2.453722066147613
1294,21.0,1,4.221212022801358
1295,19.0,1,2.0830684665850243
1296,21.0,1,4.566656143353072
1297,20.0,1,4.654632561695434
1298,15.0,0,-4.42855496840912
1299,17.0,0,-1.170733577322959
1300,17.0,0,-1.3425225229277598
1301,15.0,0,-3.89028097138171
1302,18.0,1,-1.80924065788978
1303,14.0,0,-4.705713525458698
1304,19.0,1,0.8800068125681938
1305,21.0,1,4.843533972023007
1306,16.0,0,-1.8504349190937703
1307,19.0,1,0.8778243720665668
1308,21.0,1,4.773524482073837
1309,19.0,1,-0.6877260137481337
1310,19.0,1,-0.8561553701127014
1311,20.0,1,3.173075288664505
1312,20.0,1,2.854857977879026
1313,20.0,1,0.6302580906509261
1314,15.0,0,-3.247165749554002
1315,16.0,0,-3.873191707333231
1316,17.0,0,-3.3556162964662857
1317,16.0,0,-3.4537146359086504
1318,16.0,0,-3.2375096024843986
1319,15.0,0,-3.4436701270507477
1320,20.0,1,3.0231230774401388
1321,20.0,1,3.1729104495137044
1322,20.0,1,2.1650309272217227
1323,18.0,1,1.2818156907091476
1324,15.0,0,-4.136420405250398
1325,17.0,0,-2.903992872195393
1326,17.0,0,-0.4436107891924806
1327,15.0,0,-3.7263751592049443
1328,15.0,0,-3.652583779139375
1329,16.0,0,-1.882877090961042
1330,19.0,1,0.1526940606613264
1331,20.0,1,1.9669449151430078
1332,17.0,0,-1.5579279195904938
1333,16.0,0,-1.1050393923642339
1334,20.0,1,0.10382028017766692
1335,15.0,0,-2.6272252573379227
1336,16.0,0,-1.5533770594562604
1337,14.0,0,-4.748548303324354
1338,21.0,1,1.3521995911716143
1339,19.0,1,1.443342837132863
1340,21.0,1,5.038852938194967
1341,16.0,0,-2.398829442731722
1342,17.0,0,-0.6726087045980349
1343,20.0,1,1.0401080200592505
1344,20.0,1,0.8176547093863009
1345,15.0,0,-3.6536242988650973
1346,18.0,1,1.251893022965562
1347,15.0,0,-2.625846435766694
1348,21.0,1,3.626196199052193
1349,21.0,1,5.331538825704287
1350,20.0,1,1.1563386343654183
1351,16.0,0,-3.566437209490441
1352,15.0,0,-3.876987342898767
1353,21.0,1,3.0869733674643425
1354,20.0,1,3.88151133790298
1355,17.0,0,-1.9381015897221066
1356,19.0,1,1.8688075981873167
1357,22.0,1,6.691905182962151
1358,22.0,1,6.926584169989917
1359,16.0,0,-3.018347056483048
1360,19.0,1,1.7228191057917062
1361,20.0,1,1.511673666441864
1362,19.0,1,0.22443486779490915
1363,21.0,1,4.686305180489696
1364,16.0,0,-2.6396251946837874
1365,17.0,0,-0.7474566715572762
1366,20.0,1,2.474479063595937
1367,17.0,0,-2.3884660366113644
1368,19.0,1,0.18697022997982102
1369,19.0,1,2.3904261459606473
1370,17.0,0,-1.8089850078708494
1371,15.0,0,-5.590295038306465
1372,20.0,1,1.3736973167817372
1373,17.0,0,-2.9142651936760386
1374,20.0,1,2.387159359641926
1375,20.0,1,1.8444694078598758
1376,18.0,1,-0.03239969750676506
1377,20.0,1,1.9871269110054617
1378,20.0,1,0.9365757999378677
1379,17.0,0,-1.43205592499195
1380,19.0,1,0.9662087584960483
1381,15.0,0,-5.505133547394941
1382,21.0,1,6.266489294442222
1383,20.0,1,4.644928550501624
1384,19.0,1,-0.5168797421820222
1385,19.0,1,0.24157094951982208
1386,20.0,1,-0.22121316823059586
1387,18.0,1,-1.097436388168993
1388,17.0,0,-2.9478776008522494
1389,21.0,1,3.610953148824778
1390,21.0,1,1.5818554788591515
1391,17.0,0,-0.7574865188082086
1392,15.0,0,-2.645212379473282
1393,20.0,1,1.0396425798441935
1394,17.0,0,-0.9823475988180153
1395,19.0,1,0.20422021050515304
1396,19.0,1,-0.035859224787129114
1397,20.0,1,2.099038923360498
1398,20.0,1,2.6158830254807195
1399,22.0,1,8.091314220094741
1400,20.0,1,0.26165716642203957
1401,20.0,1,2.1138778114114563
1402,14.0,0,-5.368855199189381
1403,20.0,1,2.5681727458608754
1404,20.0,1,1.1829972707289385
1405,17.0,0,-0.6017988647934776
1406,18.0,1,-0.3332593982931228
1407,18.0,1,-1.638566459659807
1408,17.0,0,-2.5977685125067955
1409,20.0,1,2.480315424198566
1410,20.0,1,2.8177223848560207
1411,20.0,1,3.0763489197401723
1412,19.0,1,3.1595935053736137
1413,17.0,0,-1.8544049783223129
1414,20.0,1,1.7950781431870613
1415,20.0,1,1.1383144038294533
1416,18.0,1,-2.1366342544808745
1417,20.0,1,0.8588741860152446
1418,15.0,0,-5.401804609049939
1419,20.0,1,2.31239477724871
1420,20.0,1,4.621958763558825
1421,17.0,0,-1.1626498684436228
1422,18.0,1,-1.9922860109922886
1423,20.0,1,2.284172125984438
1424,20.0,1,1.0607763478949344
1425,20.0,1,4.7356112389566825
1426,15.0,0,-5.136681211816707
1427,14.0,0,-6.15403714549717
1428,20.0,1,2.412054191153244
1429,15.0,0,-2.8350939905895722
1430,19.0,1,3.1951776219109065
1431,14.0,0,-5.509581828785313
1432,20.0,1,0.06015246877213616
1433,21.0,1,3.673394266038227
1434,23.0,1,7.143501119184597
1435,15.0,0,-3.3870315757401546
1436,20.0,1,2.3824008325381087
1437,16.0,0,-4.182131751977449
1438,18.0,1,-1.2599817206916795
1439,16.0,0,-2.8554954514465254
1440,15.0,0,-5.704458535337826
1441,17.0,0,1.0731781758448111
1442,21.0,1,2.6053938939760943
1443,20.0,1,1.3400935585774976
1444,20.0,1,2.0615837281994525
1445,16.0,0,-3.4981751592903145
1446,20.0,1,1.3451681218013734
1447,20.0,1,1.3933798167715292
1448,15.0,0,-4.6726374674806275
1449,15.0,0,-6.524240253401849
1450,15.0,0,-1.7291078448823167
1451,19.0,1,-2.082660875294795
1452,22.0,1,3.8535872201672516
1453,18.0,1,-0.527053294113043
1454,20.0,1,1.0291942718793161
1455,20.0,1,2.0282577329765568
1456,20.0,1,1.5587063685051774
1457,18.0,1,-1.207709409108143
1458,18.0,1,0.2535243513099931
1459,18.0,1,-2.6819340509038896
1460,21.0,1,3.965681805529214
1461,17.0,0,-0.9407933553929393
1462,19.0,1,-0.4336528274065413
1463,16.0,0,-1.6068952401254577
1464,21.0,1,1.7644179237296178
1465,18.0,1,0.07366379070770665
1466,19.0,1,0.15643970038287536
1467,19.0,1,1.1170764688019448
1468,20.0,1,1.6750420250066111
1469,20.0,1,2.925490340304165
1470,18.0,1,-0.08346010882829435
1471,20.0,1,-0.28183548255931895
1472,20.0,1,1.948339533752267
1473,19.0,1,0.68916259803031
1474,18.0,1,-1.7185273580853992
1475,17.0,0,-3.364082687756504
1476,20.0,1,4.445157641249596
1477,20.0,1,0.26509671249509864
1478,17.0,0,-1.3461919299539629
1479,17.0,0,-1.4805426112792137
